Type,Value
Data Source,Cold_11LTAN_Nominal_500 : TMD : THERMAL_REVAMP1_COLD_11L
Element,Vessel
,
,
Time[s],Average Temperature
3017.0,-5.046964784276041
3018.0,-5.040676953542043
3019.0,-5.034392440713656
3020.0,-5.028111052734841
3021.0,-5.021832632684151
3022.0,-5.015557225735732
3023.0,-5.009284719471227
3024.0,-5.003014849089661
3025.0,-4.9967474261629174
3026.0,-4.990482290938391
3027.0,-4.9842191954240125
3028.0,-4.977958096582108
3029.0,-4.971699105277843
3030.0,-4.965442269623367
3031.0,-4.959187592056135
3032.0,-4.9529351510477815
3033.0,-4.946684736005509
3034.0,-4.940436069127155
3035.0,-4.934188975811949
3036.0,-4.92794331716078
3037.0,-4.921699589760613
3038.0,-4.915457507424692
3039.0,-4.909216196765499
3040.0,-4.902975099497148
3041.0,-4.896733802657239
3042.0,-4.890492264207845
3043.0,-4.884250157779591
3044.0,-4.878006956366347
3045.0,-4.8717622806937415
3046.0,-4.865515814201511
3047.0,-4.859267737675056
3048.0,-4.853017965791223
3049.0,-4.84676599790313
3050.0,-4.840511450774746
3051.0,-4.834253990143708
3052.0,-4.8279936610750935
3053.0,-4.821730327176787
3054.0,-4.81546353662262
3055.0,-4.80919293493649
3056.0,-4.80291820490483
3057.0,-4.796639630077948
3058.0,-4.790357176189172
3059.0,-4.784070327702876
3060.0,-4.777778681644937
3061.0,-4.771481879763384
3062.0,-4.765180636642511
3063.0,-4.75887533624059
3064.0,-4.752565391185723
3065.0,-4.746250328284349
3066.0,-4.7399297277141015
3067.0,-4.733604402396046
3068.0,-4.727274903578124
3069.0,-4.720940644197123
3070.0,-4.7146011168109085
3071.0,-4.708255859812697
3072.0,-4.701905613997711
3073.0,-4.6955509646535045
3074.0,-4.68919145501628
3075.0,-4.682826667785243
3076.0,-4.676456203425146
3077.0,-4.670081145097024
3078.0,-4.66370270062798
3079.0,-4.657320631230409
3080.0,-4.650934624951419
3081.0,-4.6445443414577925
3082.0,-4.638148410656998
3083.0,-4.631746493587488
3084.0,-4.625339377471216
3085.0,-4.618927471351476
3086.0,-4.61251097158006
3087.0,-4.606086470205317
3088.0,-4.5996524596869275
3089.0,-4.593210980134741
3090.0,-4.586763356058851
3091.0,-4.580310498357073
3092.0,-4.573849653895887
3093.0,-4.567379574371542
3094.0,-4.560902545017108
3095.0,-4.554420146153089
3096.0,-4.547933553096938
3097.0,-4.541439597241732
3098.0,-4.534937007481058
3099.0,-4.528428737786306
3100.0,-4.5219168458698045
3101.0,-4.515402905667741
3102.0,-4.508884857631261
3103.0,-4.5023628102036435
3104.0,-4.495840214567117
3105.0,-4.48931946343045
3106.0,-4.482802416205853
3107.0,-4.476286876521961
3108.0,-4.469774156462646
3109.0,-4.463269220329483
3110.0,-4.456775423903943
3111.0,-4.450295352530011
3112.0,-4.44383012561763
3113.0,-4.4373838092904
3114.0,-4.430961503180688
3115.0,-4.424566692938531
3116.0,-4.418202121250086
3117.0,-4.411873753675614
3118.0,-4.40558816467675
3119.0,-4.399347871622712
3120.0,-4.393154863193407
3121.0,-4.387010942493002
3122.0,-4.380922972673917
3123.0,-4.374898029829748
3124.0,-4.36893730090637
3125.0,-4.363041883342116
3126.0,-4.357212914079383
3127.0,-4.351455112837649
3128.0,-4.345772165273043
3129.0,-4.340163558057973
3130.0,-4.334629401141901
3131.0,-4.329170194380621
3132.0,-4.32378867821829
3133.0,-4.318480727015477
3134.0,-4.31323926440263
3135.0,-4.308060206147191
3136.0,-4.30294110193627
3137.0,-4.2978830478627
3138.0,-4.292886321218431
3139.0,-4.28794830177405
3140.0,-4.2830673067625264
3141.0,-4.278242205604231
3142.0,-4.27347435444268
3143.0,-4.268765412547148
3144.0,-4.264114701404834
3145.0,-4.259521751036424
3146.0,-4.254986218244694
3147.0,-4.250509571303414
3148.0,-4.246094326638737
3149.0,-4.241740653109382
3150.0,-4.23744828540804
3151.0,-4.233216908137828
3152.0,-4.229046471462641
3153.0,-4.22493474293806
3154.0,-4.220880215682009
3155.0,-4.216882405907776
3156.0,-4.2129410752861185
3157.0,-4.209056801761741
3158.0,-4.205230145975528
3159.0,-4.201461004613361
3160.0,-4.1977492668091605
3161.0,-4.194094824227452
3162.0,-4.190498805450228
3163.0,-4.186962266096025
3164.0,-4.183485022528029
3165.0,-4.180066921632621
3166.0,-4.176707836441238
3167.0,-4.173407117768779
3168.0,-4.170158277859499
3169.0,-4.166956019149683
3170.0,-4.163797561782414
3171.0,-4.160681173765058
3172.0,-4.157605802991242
3173.0,-4.154566075452572
3174.0,-4.151556781178027
3175.0,-4.148574858715888
3176.0,-4.145618169009288
3177.0,-4.142686814274188
3178.0,-4.139780727236315
3179.0,-4.136897695685458
3180.0,-4.134035925644716
3181.0,-4.131193855647424
3182.0,-4.1283727578944225
3183.0,-4.125572592307665
3184.0,-4.122790186067874
3185.0,-4.12002314475137
3186.0,-4.117269483276419
3187.0,-4.1145331697314935
3188.0,-4.111816288532714
3189.0,-4.109113940166337
3190.0,-4.106422455902821
3191.0,-4.103738882284944
3192.0,-4.101070991993161
3193.0,-4.098426044525606
3194.0,-4.095797968706563
3195.0,-4.093181628870253
3196.0,-4.090572751141814
3197.0,-4.087955685780923
3198.0,-4.085320910633703
3199.0,-4.0826720252826405
3200.0,-4.080009393344622
3201.0,-4.077332250910711
3202.0,-4.07458120568531
3203.0,-4.071695617004213
3204.0,-4.06868870255323
3205.0,-4.065570304345145
3206.0,-4.062347450042465
3207.0,-4.0590077353557055
3208.0,-4.055533492536265
3209.0,-4.051930421970631
3210.0,-4.048204411658673
3211.0,-4.044360314372365
3212.0,-4.040423991576528
3213.0,-4.036423767395175
3214.0,-4.032359608546556
3215.0,-4.028231288867838
3216.0,-4.024038649474088
3217.0,-4.01979748357726
3218.0,-4.015527099070181
3219.0,-4.011226468366083
3220.0,-4.006894355911771
3221.0,-4.0025296841383575
3222.0,-3.9981436492146054
3223.0,-3.993750641485644
3224.0,-3.989349421977373
3225.0,-3.9849384407817636
3226.0,-3.9805163259205045
3227.0,-3.9760868252456674
3228.0,-3.9716552273369694
3229.0,-3.967220643318308
3230.0,-3.9627820462304
3231.0,-3.9583385452283353
3232.0,-3.9538911559808425
3233.0,-3.949441588031604
3234.0,-3.944989332845476
3235.0,-3.9405338617560877
3236.0,-3.9360747452977005
3237.0,-3.9316125198218392
3238.0,-3.927148256788429
3239.0,-3.9226818009855418
3240.0,-3.9182129435721436
3241.0,-3.913741527857669
3242.0,-3.909268164192988
3243.0,-3.9047936950134132
3244.0,-3.900317988985136
3245.0,-3.8958409313515707
3246.0,-3.8913624681135515
3247.0,-3.886883021784234
3248.0,-3.882403097761308
3249.0,-3.8779225916068563
3250.0,-3.873441444270341
3251.0,-3.8689596570427205
3252.0,-3.8644776198226065
3253.0,-3.8599958229530857
3254.0,-3.855514286791343
3255.0,-3.8510330547328913
3256.0,-3.8465522051006173
3257.0,-3.8420719909687033
3258.0,-3.8375926200206756
3259.0,-3.8331140960564136
3260.0,-3.8286364658308143
3261.0,-3.8241598151055767
3262.0,-3.8196842417287917
3263.0,-3.8152096797869515
3264.0,-3.810736049630426
3265.0,-3.806263344403957
3266.0,-3.8017916095317696
3267.0,-3.7973207375141667
3268.0,-3.7928497496383415
3269.0,-3.78837776972223
3270.0,-3.783904280609059
3271.0,-3.7794289678428763
3272.0,-3.774951714985237
3273.0,-3.770472353650411
3274.0,-3.7659906094328313
3275.0,-3.76150628904461
3276.0,-3.757019256899092
3277.0,-3.752529635492361
3278.0,-3.7480379051271813
3279.0,-3.743544303806189
3280.0,-3.739048955322126
3281.0,-3.734551932454675
3282.0,-3.730053593313958
3283.0,-3.7255546017272727
3284.0,-3.7210552259679313
3285.0,-3.716555625361361
3286.0,-3.712055907256369
3287.0,-3.707556647553458
3288.0,-3.703058927866768
3289.0,-3.6985631638081284
3290.0,-3.6940696055377633
3291.0,-3.6895784280255737
3292.0,-3.6850831556161197
3293.0,-3.6805826500725853
3294.0,-3.6760774995439967
3295.0,-3.6715676282411716
3296.0,-3.667052846569325
3297.0,-3.6625214972791214
3298.0,-3.657957426012057
3299.0,-3.6533604518949434
3300.0,-3.648730758602873
3301.0,-3.644068549091867
3302.0,-3.639364828230877
3303.0,-3.6345992922832138
3304.0,-3.6297718254354616
3305.0,-3.6248833603850117
3306.0,-3.6199348929799906
3307.0,-3.614928504351652
3308.0,-3.6098646841284965
3309.0,-3.604743845722233
3310.0,-3.599566481979918
3311.0,-3.5943330754320892
3312.0,-3.5890420204847775
3313.0,-3.583690676357854
3314.0,-3.57828042640881
3315.0,-3.5728125024045543
3316.0,-3.567287951964542
3317.0,-3.5617068562643595
3318.0,-3.5560713543334566
3319.0,-3.5503824324297764
3320.0,-3.5446406787278786
3321.0,-3.538846554959031
3322.0,-3.533001329322156
3323.0,-3.5271054260489096
3324.0,-3.5211593054934673
3325.0,-3.5151632270657327
3326.0,-3.5091173138278076
3327.0,-3.503022880664863
3328.0,-3.496881405537998
3329.0,-3.490693146376912
3330.0,-3.4844582218601112
3331.0,-3.478176665253008
3332.0,-3.471848986835697
3333.0,-3.465475237624691
3334.0,-3.4590554439550476
3335.0,-3.4525896040494586
3336.0,-3.4460776764182075
3337.0,-3.4395188305782605
3338.0,-3.432911512390466
3339.0,-3.4262561160351144
3340.0,-3.4195528928381997
3341.0,-3.412801988341379
3342.0,-3.4060033889078976
3343.0,-3.3991566928257297
3344.0,-3.392262356843192
3345.0,-3.3853206851261133
3346.0,-3.3783318864175667
3347.0,-3.3712980896689806
3348.0,-3.364222620461845
3349.0,-3.3571058132177467
3350.0,-3.349947782551312
3351.0,-3.3427485838080995
3352.0,-3.335508977154915
3353.0,-3.3282320765703073
3354.0,-3.320918259723987
3355.0,-3.313567596713207
3356.0,-3.3061801207971144
3357.0,-3.2987545612933538
3358.0,-3.2912898240866664
3359.0,-3.2837869518577993
3360.0,-3.2762465734716257
3361.0,-3.2686691048657575
3362.0,-3.2610533398644543
3363.0,-3.2533966017673164
3364.0,-3.245700000922016
3365.0,-3.2379644148423656
3366.0,-3.2301905119720247
3367.0,-3.2223779654796365
3368.0,-3.2145270386882028
3369.0,-3.2066391664742824
3370.0,-3.198715345091067
3371.0,-3.1907563510302266
3372.0,-3.1827632274959528
3373.0,-3.1747372116639174
3374.0,-3.1666796934299293
3375.0,-3.1585916349695986
3376.0,-3.150473778080618
3377.0,-3.142315193801446
3378.0,-3.134126641054488
3379.0,-3.1259118480521995
3380.0,-3.11767203140307
3381.0,-3.1094081476728483
3382.0,-3.101118005647623
3383.0,-3.092805496395109
3384.0,-3.084473431674075
3385.0,-3.076123411439479
3386.0,-3.0677566885168366
3387.0,-3.0593972347163785
3388.0,-3.0510418557603667
3389.0,-3.042687887027572
3390.0,-3.034335287068823
3391.0,-3.0259840890659615
3392.0,-3.017623510652811
3393.0,-3.009257490580947
3394.0,-3.000896595113733
3395.0,-2.992545160089689
3396.0,-2.9842054283333286
3397.0,-2.9759018899319143
3398.0,-2.9676376902526926
3399.0,-2.9594004027628267
3400.0,-2.951188204245977
3401.0,-2.9430024029814774
3402.0,-2.9348311508440954
3403.0,-2.9267005187295756
3404.0,-2.918612803516452
3405.0,-2.910562954064356
3406.0,-2.9025455213606404
3407.0,-2.89459137824916
3408.0,-2.8867014770467407
3409.0,-2.8788511942550614
3410.0,-2.8710308464169136
3411.0,-2.863235819128359
3412.0,-2.855446670848767
3413.0,-2.8476617601942387
3414.0,-2.839890200058245
3415.0,-2.8321351958075502
3416.0,-2.8243980214635904
3417.0,-2.8166769123945623
3418.0,-2.8089730142597427
3419.0,-2.801288650911649
3420.0,-2.7936245445022476
3421.0,-2.785980784849602
3422.0,-2.77837360670978
3423.0,-2.770797583604495
3424.0,-2.7632493752722773
3425.0,-2.7557278257632634
3426.0,-2.74823179198347
3427.0,-2.7407589557543037
3428.0,-2.733311132590931
3429.0,-2.7258887156460103
3430.0,-2.718491379010588
3431.0,-2.7111186648856096
3432.0,-2.703771684285625
3433.0,-2.696453950597236
3434.0,-2.689165297501685
3435.0,-2.681905233286854
3436.0,-2.6746732296213778
3437.0,-2.667462165528245
3438.0,-2.660279477609884
3439.0,-2.6531267087300505
3440.0,-2.6460036463516743
3441.0,-2.6389100051524546
3442.0,-2.6318444278287747
3443.0,-2.6248057819897324
3444.0,-2.6177944167651273
3445.0,-2.6108103955708266
3446.0,-2.603853659364413
3447.0,-2.596923521117709
3448.0,-2.5900184811817994
3449.0,-2.5831389968013085
3450.0,-2.5762853771781393
3451.0,-2.569457797794397
3452.0,-2.562655213615139
3453.0,-2.5558774348596316
3454.0,-2.549125018246999
3455.0,-2.542398197637873
3456.0,-2.535697118620677
3457.0,-2.5290227597318036
3458.0,-2.522374770832636
3459.0,-2.515753228564122
3460.0,-2.509158199661187
3461.0,-2.502589693193791
3462.0,-2.496047567077601
3463.0,-2.4895278367026017
3464.0,-2.4830302807971476
3465.0,-2.4765550225198365
3466.0,-2.4701021460858774
3467.0,-2.463673263049342
3468.0,-2.4572668378062703
3469.0,-2.450882756049081
3470.0,-2.444521178845736
3471.0,-2.4381822350741693
3472.0,-2.4318646148458183
3473.0,-2.425567799923718
3474.0,-2.419292353458387
3475.0,-2.413038578610549
3476.0,-2.406806710941896
3477.0,-2.4005965552608037
3478.0,-2.394408960287083
3479.0,-2.3882443101502195
3480.0,-2.3821028243355387
3481.0,-2.3759846886537694
3482.0,-2.3698900525412014
3483.0,-2.3638189405847356
3484.0,-2.3577722769574674
3485.0,-2.3517507042279755
3486.0,-2.3457546616442784
3487.0,-2.339784861526634
3488.0,-2.3338395633180906
3489.0,-2.327918859137074
3490.0,-2.3220230385758653
3491.0,-2.316152342215837
3492.0,-2.310308882233916
3493.0,-2.3044952256837345
3494.0,-2.2987113896453675
3495.0,-2.2929576004675467
3496.0,-2.2872341130179614
3497.0,-2.2815402745110736
3498.0,-2.275875782610459
3499.0,-2.270240961663417
3500.0,-2.2646361111001454
3501.0,-2.2590615171617525
3502.0,-2.253512336116359
3503.0,-2.247985887610701
3504.0,-2.2424797890181516
3505.0,-2.236992013902463
3506.0,-2.231521188441129
3507.0,-2.22606540007552
3508.0,-2.220624493500088
3509.0,-2.215198021659716
3510.0,-2.209785335201922
3511.0,-2.2043858669345266
3512.0,-2.1989998306106027
3513.0,-2.193627603428685
3514.0,-2.1882689348366404
3515.0,-2.182923468291391
3516.0,-2.1775908619612347
3517.0,-2.1722723813038516
3518.0,-2.1669697809298594
3519.0,-2.1616828520845854
3520.0,-2.156411331833729
3521.0,-2.1511549337242473
3522.0,-2.1459146167975747
3523.0,-2.140688115978307
3524.0,-2.1354748022417525
3525.0,-2.130274520925068
3526.0,-2.125087092538198
3527.0,-2.119911405827613
3528.0,-2.114747334934155
3529.0,-2.109595224172943
3530.0,-2.104455130894325
3531.0,-2.0993270240879816
3532.0,-2.094210455268719
3533.0,-2.089104427064516
3534.0,-2.0840092541709128
3535.0,-2.078925148886099
3536.0,-2.0738522078864556
3537.0,-2.0687918136027648
3538.0,-2.063746509520324
3539.0,-2.0587164266366953
3540.0,-2.053701545758323
3541.0,-2.048701803297819
3542.0,-2.0437137270172165
3543.0,-2.0387303662821243
3544.0,-2.0337520720659468
3545.0,-2.0287793371081535
3546.0,-2.023812536304379
3547.0,-2.019208430771128
3548.0,-2.014641631010046
3549.0,-2.010055102541851
3550.0,-2.005462745276058
3551.0,-2.0008707379059794
3552.0,-1.9962818677486882
3553.0,-1.991697613979462
3554.0,-1.9871192994021392
3555.0,-1.9825477455896698
3556.0,-1.9779834736783646
3557.0,-1.973427433303948
3558.0,-1.968881891829853
3559.0,-1.9643472900003145
3560.0,-1.9598238059497988
3561.0,-1.9553115442638735
3562.0,-1.9504496489348824
3563.0,-1.9455910744463285
3564.0,-1.9407839718910906
3565.0,-1.9360108941563812
3566.0,-1.9312644970864614
3567.0,-1.926542168662892
3568.0,-1.92184406342465
3569.0,-1.9171693187847445
3570.0,-1.9125174084429237
3571.0,-1.9078880379016079
3572.0,-1.903281413452357
3573.0,-1.898697945237765
3574.0,-1.8941377022198367
3575.0,-1.889600761418244
3576.0,-1.8850871994609022
3577.0,-1.8806000706576418
3578.0,-1.876144189279243
3579.0,-1.8717196992976204
3580.0,-1.8673266078725101
3581.0,-1.8629648977468405
3582.0,-1.8586363153022263
3583.0,-1.8543453786952542
3584.0,-1.8500922018288444
3585.0,-1.8458766489280176
3586.0,-1.8416986032333265
3587.0,-1.8375555090104803
3588.0,-1.833443556031034
3589.0,-1.8293630290176324
3590.0,-1.8253142400967781
3591.0,-1.8212974697108
3592.0,-1.8173112335960007
3593.0,-1.8133532249838122
3594.0,-1.8094239988931045
3595.0,-1.8055239913860577
3596.0,-1.8016535626658594
3597.0,-1.7978158771704311
3598.0,-1.7940139804537385
3599.0,-1.790247716262527
3600.0,-1.7865171253958245
3601.0,-1.7828222806119194
3602.0,-1.779163355591496
3603.0,-1.7755409715486803
3604.0,-1.7719552774148035
3605.0,-1.7684063768717757
3606.0,-1.7648943841444702
3607.0,-1.7614189729757885
3608.0,-1.7579804505897365
3609.0,-1.7545781217680205
3610.0,-1.7512114341529064
3611.0,-1.7478800479776895
3612.0,-1.7445848181633552
3613.0,-1.7413274206683018
3614.0,-1.7381067372015586
3615.0,-1.734921912428584
3616.0,-1.7317723289476286
3617.0,-1.7286615327998354
3618.0,-1.725593653347687
3619.0,-1.722567551237717
3620.0,-1.7195823721222647
3621.0,-1.7166373670991333
3622.0,-1.7137297754089078
3623.0,-1.7108514943231232
3624.0,-1.7080007904444432
3625.0,-1.7051769444421205
3626.0,-1.702379478544756
3627.0,-1.6996019899370867
3628.0,-1.6968269836628238
3629.0,-1.694055194319008
3630.0,-1.6912883494435655
3631.0,-1.6885279014901087
3632.0,-1.685768748511447
3633.0,-1.6830087965140363
3634.0,-1.6802495653119542
3635.0,-1.6774914715523312
3636.0,-1.6747348147947088
3637.0,-1.6719801492167448
3638.0,-1.6692284634781047
3639.0,-1.6664799776018817
3640.0,-1.6637347663022883
3641.0,-1.6609928431440246
3642.0,-1.6582544886539796
3643.0,-1.6555203778634962
3644.0,-1.65279058742302
3645.0,-1.6500650946872515
3646.0,-1.647343836383325
3647.0,-1.6446267625810744
3648.0,-1.6419140508786585
3649.0,-1.6392057245942269
3650.0,-1.6365017181806352
3651.0,-1.6338019301618292
3652.0,-1.6311064287579988
3653.0,-1.6284155751027551
3654.0,-1.6257293734982927
3655.0,-1.6230477562736623
3656.0,-1.6203706306037713
3657.0,-1.6176980820757005
3658.0,-1.6150304497191965
3659.0,-1.612367713911365
3660.0,-1.609709804248617
3661.0,-1.607056634925793
3662.0,-1.6044081385031765
3663.0,-1.601764345936048
3664.0,-1.5991252813807928
3665.0,-1.5964909219879768
3666.0,-1.5938612223296003
3667.0,-1.5912362958759712
3668.0,-1.5886165047491647
3669.0,-1.5860018770050663
3670.0,-1.583392386042924
3671.0,-1.580787986317654
3672.0,-1.5781882621085572
3673.0,-1.5755925086274127
3674.0,-1.573000807687201
3675.0,-1.5704132312348755
3676.0,-1.5678298195925828
3677.0,-1.565250434732728
3678.0,-1.5626748457545698
3679.0,-1.5601031507047765
3680.0,-1.557535422136297
3681.0,-1.554971704490318
3682.0,-1.5524116343331589
3683.0,-1.549854460544657
3684.0,-1.5473003055426904
3685.0,-1.544749296192647
3686.0,-1.542201525087701
3687.0,-1.539817138966894
3688.0,-1.5374750788391132
3689.0,-1.535122382556719
3690.0,-1.5327659695348106
3691.0,-1.5304087359576375
3692.0,-1.5278861837786364
3693.0,-1.5253275954032162
3694.0,-1.5227843936832162
3695.0,-1.5202485781655868
3696.0,-1.5177171056824263
3697.0,-1.5151881588610376
3698.0,-1.5126601149292622
3699.0,-1.5101326857022148
3700.0,-1.5076058010071798
3701.0,-1.5050794683189974
3702.0,-1.502553203634558
3703.0,-1.5000259382116419
3704.0,-1.4974977539959031
3705.0,-1.4949687910651883
3706.0,-1.4924391769412886
3707.0,-1.4899090798557992
3708.0,-1.4873787138909618
3709.0,-1.4848481760000891
3710.0,-1.4823175476678696
3711.0,-1.4797869003581574
3712.0,-1.4772563929811535
3713.0,-1.4747263148525227
3714.0,-1.4721967498758566
3715.0,-1.4696677592665393
3716.0,-1.4671393959585899
3717.0,-1.4646118657643639
3718.0,-1.4620855835053423
3719.0,-1.4595606310536307
3720.0,-1.4570370603370177
3721.0,-1.4545149158132888
3722.0,-1.451994343216367
3723.0,-1.4494756251785548
3724.0,-1.4469588201958692
3725.0,-1.444443969357857
3726.0,-1.441931111064196
3727.0,-1.439420129500285
3728.0,-1.4369107428554513
3729.0,-1.4344030228101154
3730.0,-1.4318970508469107
3731.0,-1.42939290014227
3732.0,-1.4268903929372856
3733.0,-1.4243891765637828
3734.0,-1.4218895219640544
3735.0,-1.4193916674190725
3736.0,-1.4168958034189625
3737.0,-1.4144021772910824
3738.0,-1.4119112163067515
3739.0,-1.4094231795774048
3740.0,-1.406938261428992
3741.0,-1.4044566228568176
3742.0,-1.4019785945761052
3743.0,-1.3995049196582503
3744.0,-1.3970360161732673
3745.0,-1.3945721815166803
3746.0,-1.3921136528888431
3747.0,-1.3896607505848269
3748.0,-1.3872139648209778
3749.0,-1.3847735193054618
3750.0,-1.3823395886261747
3751.0,-1.379912333645313
3752.0,-1.3774922981230406
3753.0,-1.3750805701358149
3754.0,-1.3726773837175148
3755.0,-1.3702828954510964
3756.0,-1.3678972515049497
3757.0,-1.3655207042676183
3758.0,-1.363153738026561
3759.0,-1.3607965871326035
3760.0,-1.35844943389118
3761.0,-1.3561124480943347
3762.0,-1.3537860179126835
3763.0,-1.3514708798894381
3764.0,-1.34916725541432
3765.0,-1.3468753125355442
3766.0,-1.3445952134071784
3767.0,-1.3423272914136413
3768.0,-1.3400721559516995
3769.0,-1.3378300254006938
3770.0,-1.3356010721534146
3771.0,-1.3333854628760844
3772.0,-1.331183032307002
3773.0,-1.3289911754769266
3774.0,-1.3268072271255102
3775.0,-1.32462958443604
3776.0,-1.3224572149410738
3777.0,-1.3202893151107116
3778.0,-1.3181244564759975
3779.0,-1.3159612252490955
3780.0,-1.313798651274574
3781.0,-1.3116360193294991
3782.0,-1.3094728977410108
3783.0,-1.3073092291308948
3784.0,-1.305144734878289
3785.0,-1.3029791025470472
3786.0,-1.300812024348205
3787.0,-1.2986432284799092
3788.0,-1.2964725772734949
3789.0,-1.2942999018211474
3790.0,-1.2921249894764513
3791.0,-1.2899476144336575
3792.0,-1.2877677430059007
3793.0,-1.2855858938807456
3794.0,-1.283402214795337
3795.0,-1.2812166733951424
3796.0,-1.2790291661401498
3797.0,-1.276839827057202
3798.0,-1.274649634838491
3799.0,-1.2724590578864214
3800.0,-1.2702682641909537
3801.0,-1.268077295419196
3802.0,-1.2658862816188805
3803.0,-1.2636960119663734
3804.0,-1.261507029056738
3805.0,-1.2593195871887817
3806.0,-1.2571338109146286
3807.0,-1.2549498986853211
3808.0,-1.2527686537951752
3809.0,-1.250590659189221
3810.0,-1.2484162156831469
3811.0,-1.2462454991249194
3812.0,-1.2440790887872564
3813.0,-1.2419189268288984
3814.0,-1.2397659992034815
3815.0,-1.2376207894972349
3816.0,-1.2354835938021795
3817.0,-1.2333547847521287
3818.0,-1.2312354487888058
3819.0,-1.229126376953972
3820.0,-1.2270280172334431
3821.0,-1.2249406821972575
3822.0,-1.2228647679423779
3823.0,-1.220801469616504
3824.0,-1.218751757388383
3825.0,-1.2167162137164533
3826.0,-1.2146952636565358
3827.0,-1.2126893526456337
3828.0,-1.2106996049354497
3829.0,-1.2087270187028567
3830.0,-1.2067722326701067
3831.0,-1.2048357389670046
3832.0,-1.2029179031327202
3833.0,-1.2010193640058384
3834.0,-1.1991409669118862
3835.0,-1.1972833223674462
3836.0,-1.1954469352437525
3837.0,-1.1936321040276512
3838.0,-1.191839107506775
3839.0,-1.1900686856699099
3840.0,-1.1883214461104428
3841.0,-1.1865979158859432
3842.0,-1.1848984424451687
3843.0,-1.1832233780571706
3844.0,-1.181573466138469
3845.0,-1.1799493139728572
3846.0,-1.1783514525889918
3847.0,-1.1767802274636243
3848.0,-1.1752358971554069
3849.0,-1.173719120567653
3850.0,-1.1722304684051281
3851.0,-1.1707704527067462
3852.0,-1.1693393358851283
3853.0,-1.167936928667074
3854.0,-1.1665635776434855
3855.0,-1.165219708675254
3856.0,-1.1639057521751301
3857.0,-1.1626219599776877
3858.0,-1.1613681744994417
3859.0,-1.1601446592634101
3860.0,-1.158951780999405
3861.0,-1.1577899256818336
3862.0,-1.1566591724762596
3863.0,-1.1555585553945718
3864.0,-1.154487771806752
3865.0,-1.1534469016928286
3866.0,-1.15243614602318
3867.0,-1.1514556142078252
3868.0,-1.150504978247348
3869.0,-1.1495842192844667
3870.0,-1.1486934927084633
3871.0,-1.1478330060506028
3872.0,-1.1470029256937075
3873.0,-1.146203251163368
3874.0,-1.1454341279143243
3875.0,-1.1446957577056611
3876.0,-1.1439883549925163
3877.0,-1.1433119276755461
3878.0,-1.1426657453237965
3879.0,-1.142049506272351
3880.0,-1.1414631726542848
3881.0,-1.1409068009067653
3882.0,-1.1404304835805141
3883.0,-1.140001032553603
3884.0,-1.139588683367638
3885.0,-1.1391954438449083
3886.0,-1.1388224301095735
3887.0,-1.1384703798333082
3888.0,-1.1381397522957382
3889.0,-1.1378307791789346
3890.0,-1.137543585740491
3891.0,-1.1372782224443623
3892.0,-1.136987421904236
3893.0,-1.1367138920248219
3894.0,-1.1364705550801135
3895.0,-1.1362542555126556
3896.0,-1.1360633044582034
3897.0,-1.1358967259830586
3898.0,-1.1357540788482463
3899.0,-1.1356350660075565
3900.0,-1.1355395056346917
3901.0,-1.1354672899270142
3902.0,-1.1354184408545382
3903.0,-1.1353933424812468
3904.0,-1.1353922209631069
3905.0,-1.1354151832523918
3906.0,-1.1354622922058173
3907.0,-1.1355335955279475
3908.0,-1.135629078328956
3909.0,-1.1357486888262254
3910.0,-1.1358924096890992
3911.0,-1.1360602366347812
3912.0,-1.1362521813137152
3913.0,-1.1364683406390998
3914.0,-1.136708794539201
3915.0,-1.136973578631958
3916.0,-1.1372627124340282
3917.0,-1.1375762355289347
3918.0,-1.1379143748559641
3919.0,-1.1382773206878065
3920.0,-1.1386651655653977
3921.0,-1.1390779655414796
3922.0,-1.1395156815110234
3923.0,-1.1399777999424616
3924.0,-1.1404639214196992
3925.0,-1.1409738592598553
3926.0,-1.1415075093565592
3927.0,-1.1420584533161091
3928.0,-1.142627358446876
3929.0,-1.143216458647405
3930.0,-1.1438252563577394
3931.0,-1.1444538681965837
3932.0,-1.1451024502353233
3933.0,-1.145770870441991
3934.0,-1.1464590661218756
3935.0,-1.147166975153468
3936.0,-1.1478945227618111
3937.0,-1.1486415246376214
3938.0,-1.1494072902676324
3939.0,-1.1501912822895268
3940.0,-1.1509931599220837
3941.0,-1.151812669001642
3942.0,-1.152649615115125
3943.0,-1.1535039460352652
3944.0,-1.1543755960015294
3945.0,-1.1552644447995606
3946.0,-1.1561703584605811
3947.0,-1.1571231205593602
3948.0,-1.1581116084024963
3949.0,-1.1591187281830422
3950.0,-1.160146059092782
3951.0,-1.1611937456610217
3952.0,-1.1622617488747198
3953.0,-1.1633509686059562
3954.0,-1.1644622054236362
3955.0,-1.165595827177958
3956.0,-1.1667520461981866
3957.0,-1.1679311911976804
3958.0,-1.1691348040528953
3959.0,-1.1703641989973657
3960.0,-1.1716200631161298
3961.0,-1.1729028352096837
3962.0,-1.1742127513468317
3963.0,-1.1755491667425728
3964.0,-1.1769114694449754
3965.0,-1.1782994631096444
3966.0,-1.1797131080612462
3967.0,-1.1811524774132018
3968.0,-1.1826178529192366
3969.0,-1.184109426212928
3970.0,-1.1856273410330618
3971.0,-1.187171722871267
3972.0,-1.1887427540934952
