Type,Value
Data Source,Cold_11LTAN_Comissioning_Detumbling_500 : TMD : THERMAL_REVAMP3_COLD_11L
Element,73013
,
,
Time[s],Temperature
4027.0,-5.359649407656844
4028.0,-5.357753250773296
4029.0,-5.355863554679187
4030.0,-5.353980805286208
4031.0,-5.352105405466485
4032.0,-5.350237599599109
4033.0,-5.348376124702023
4034.0,-5.34651799297383
4035.0,-5.344659396411217
4036.0,-5.3427959707518475
4037.0,-5.340923178965284
4038.0,-5.33903911545111
4039.0,-5.33714506257775
4040.0,-5.335243829325394
4041.0,-5.333339305236218
4042.0,-5.331435961269262
4043.0,-5.329536343820307
4044.0,-5.327640510773098
4045.0,-5.325747363236553
4046.0,-5.32385495509794
4047.0,-5.321960840068901
4048.0,-5.320063862179185
4049.0,-5.318164600785137
4050.0,-5.316264436728903
4051.0,-5.314365336264208
4052.0,-5.312469641942323
4053.0,-5.310579283850844
4054.0,-5.3086955440662145
4055.0,-5.306819409842604
4056.0,-5.304951644766643
4057.0,-5.303092768873749
4058.0,-5.301242006581004
4059.0,-5.299397076423942
4060.0,-5.297554929625488
4061.0,-5.295711985705292
4062.0,-5.293864455071162
4063.0,-5.292010641536931
4064.0,-5.290151540259678
4065.0,-5.288289495369285
4066.0,-5.286427816369162
4067.0,-5.284570335841475
4068.0,-5.282718963024891
4069.0,-5.280873019750149
4070.0,-5.279030562258644
4071.0,-5.277188719628984
4072.0,-5.275344087213602
4073.0,-5.273494931425059
4074.0,-5.271641788322429
4075.0,-5.26978628266996
4076.0,-5.267930837636507
4077.0,-5.266078387685442
4078.0,-5.264231277834264
4079.0,-5.26239092577941
4080.0,-5.260558323855132
4081.0,-5.258734139971602
4082.0,-5.25691874903628
4083.0,-5.25511154727444
4084.0,-5.253310812228097
4085.0,-5.25151423651874
4086.0,-5.249719110023832
4087.0,-5.247922516980754
4088.0,-5.2461223996000435
4089.0,-5.244317892804331
4090.0,-5.242508748548808
4091.0,-5.240695176452469
4092.0,-5.238877662416531
4093.0,-5.23705594591141
4094.0,-5.235228725174795
4095.0,-5.233394215082863
4096.0,-5.231550286961799
4097.0,-5.229694702613356
4098.0,-5.227827163040545
4099.0,-5.225949803043633
4100.0,-5.224065914341876
4101.0,-5.2221795990479665
4102.0,-5.2202954261661265
4103.0,-5.218416990523085
4104.0,-5.216546505021801
4105.0,-5.21468553530649
4106.0,-5.212835156803846
4107.0,-5.210996030476185
4108.0,-5.209167796175178
4109.0,-5.207348973265319
4110.0,-5.205537496764559
4111.0,-5.203730904044299
4112.0,-5.201926543018836
4113.0,-5.200122785401421
4114.0,-5.1983193576911635
4115.0,-5.196516634107836
4116.0,-5.194715458932075
4117.0,-5.192916911940279
4118.0,-5.191120571752
4119.0,-5.189324060397751
4120.0,-5.18752410409496
4121.0,-5.185716806595246
4122.0,-5.183898019050862
4123.0,-5.1820661945849364
4124.0,-5.1802231586393495
4125.0,-5.17837234401688
4126.0,-5.1765183147107425
4127.0,-5.174666317549884
4128.0,-5.172820559373584
4129.0,-5.170983652571845
4130.0,-5.169157461583461
4131.0,-5.167343282089335
4132.0,-5.165541941261387
4133.0,-5.163753312321519
4134.0,-5.161976251878981
4135.0,-5.160209085338962
4136.0,-5.158449779673855
4137.0,-5.156696108882407
4138.0,-5.154946382204921
4139.0,-5.153199668357951
4140.0,-5.151455398494071
4141.0,-5.149713274224364
4142.0,-5.147973142778282
4143.0,-5.1462340101394215
4144.0,-5.144493730370087
4145.0,-5.142749596017554
4146.0,-5.140998496386185
4147.0,-5.139237169479393
4148.0,-5.137464471412785
4149.0,-5.1356821012501035
4150.0,-5.133893197119548
4151.0,-5.13210193307483
4152.0,-5.130313130390236
4153.0,-5.128530722311176
4154.0,-5.126757173876452
4155.0,-5.124994216962064
4156.0,-5.123243020374125
4157.0,-5.121504305162364
4158.0,-5.119778127908779
4159.0,-5.11806389139691
4160.0,-5.116360651867804
4161.0,-5.114667235848288
4162.0,-5.112982311303683
4163.0,-5.111304237556547
4164.0,-5.109631047746132
4165.0,-5.1079606220747324
4166.0,-5.106290750990001
4167.0,-5.104619189802794
4168.0,-5.102943811620838
4169.0,-5.101262626021426
4170.0,-5.099573681448478
4171.0,-5.09787504837154
4172.0,-5.0961649027883
4173.0,-5.09444310920279
4174.0,-5.09271175167882
4175.0,-5.090974070950075
4176.0,-5.089234136731493
4177.0,-5.087496523519417
4178.0,-5.085764902255625
4179.0,-5.084041505852446
4180.0,-5.082327849429927
4181.0,-5.080624903351982
4182.0,-5.078933212824234
4183.0,-5.077252715888131
4184.0,-5.075582740057807
4185.0,-5.0739222796649655
4186.0,-5.072270108122466
4187.0,-5.070624829846149
4188.0,-5.0689844456499795
4189.0,-5.067346248479553
4190.0,-5.065707198484991
4191.0,-5.064064041939968
4192.0,-5.062413444071558
4193.0,-5.060752850173387
4194.0,-5.059080759457771
4195.0,-5.057396178220308
4196.0,-5.05569847352954
4197.0,-5.053987332216217
4198.0,-5.052263848490639
4199.0,-5.050530863538226
4200.0,-5.0487921163943055
4201.0,-5.04705197096345
4202.0,-5.045315141323248
4203.0,-5.043585310517249
4204.0,-5.041864618066306
4205.0,-5.040154438240919
4206.0,-5.038455575187561
4207.0,-5.036768371523881
4208.0,-5.035092101197907
4209.0,-5.033424820475876
4210.0,-5.031763959223938
4211.0,-5.0301065264644595
4212.0,-5.028449354530893
4213.0,-5.026790949103942
4214.0,-5.025132122984629
4215.0,-5.023474789613167
4216.0,-5.021821632166525
4217.0,-5.020175757157029
4218.0,-5.018538649115388
4219.0,-5.016909456479403
4220.0,-5.015286245044574
4221.0,-5.01366630627132
4222.0,-5.012046473405412
4223.0,-5.01042500171446
4224.0,-5.008802254080978
4225.0,-5.007179568485325
4226.0,-5.005558985252929
4227.0,-5.0039430016033455
4228.0,-5.0023335081865286
4229.0,-5.000731365672665
4230.0,-4.99913697424479
4231.0,-4.997550400208999
4232.0,-4.9959714128447255
4233.0,-4.994398542786672
4234.0,-4.9928288016905515
4235.0,-4.991258461139706
4236.0,-4.989683294098321
4237.0,-4.988098905526641
4238.0,-4.986503729527743
4239.0,-4.984900100964975
4240.0,-4.983292132969355
4241.0,-4.9816841122880415
4242.0,-4.980080025925559
4243.0,-4.97848293320132
4244.0,-4.9768946556254665
4245.0,-4.975316407176168
4246.0,-4.9737489611808
4247.0,-4.9721927759691065
4248.0,-4.970648142372316
4249.0,-4.9691150358502405
4250.0,-4.967593162412132
4251.0,-4.966082062463221
4252.0,-4.964581265203813
4253.0,-4.963090116371431
4254.0,-4.96160845808467
4255.0,-4.960136154209593
4256.0,-4.958673168864598
4257.0,-4.957219549303053
4258.0,-4.955775463965093
4259.0,-4.9543411996983595
4260.0,-4.952917112577837
4261.0,-4.951503609952585
4262.0,-4.950101125048854
4263.0,-4.948709943818058
4264.0,-4.947330141109539
4265.0,-4.945961682065271
4266.0,-4.944604447441545
4267.0,-4.943258259282752
4268.0,-4.941922908036621
4269.0,-4.940598164675836
4270.0,-4.9392837902471
4271.0,-4.937979545893754
4272.0,-4.936685197802053
4273.0,-4.935400543884815
4274.0,-4.934125432489999
4275.0,-4.93285974531715
4276.0,-4.931603388829616
4277.0,-4.930356297075895
4278.0,-4.9291186039251
4279.0,-4.927890702723153
4280.0,-4.92667311432756
4281.0,-4.925466448887825
4282.0,-4.92427137163413
4283.0,-4.9230884609867305
4284.0,-4.9219181454763
4285.0,-4.920760783484742
4286.0,-4.9196166815032365
4287.0,-4.918486092248218
4288.0,-4.917368979211439
4289.0,-4.916264929114293
4290.0,-4.915173330044484
4291.0,-4.914093425646477
4292.0,-4.91302437399932
4293.0,-4.911965539295752
4294.0,-4.910916615003289
4295.0,-4.909877455759081
4296.0,-4.908848038259798
4297.0,-4.907828430770534
4298.0,-4.906818809323966
4299.0,-4.905819461387886
4300.0,-4.904830745013839
4301.0,-4.903853067385187
4302.0,-4.902886860751162
4303.0,-4.901932452022912
4304.0,-4.900990003614639
4305.0,-4.900059585022815
4306.0,-4.89914119228452
4307.0,-4.898234769028887
4308.0,-4.897340231109565
4309.0,-4.896457485503796
4310.0,-4.895586440376584
4311.0,-4.894727011492641
4312.0,-4.893879121796526
4313.0,-4.893042661451744
4314.0,-4.892217466115105
4315.0,-4.89140334278378
4316.0,-4.890600078412711
4317.0,-4.889807457144671
4318.0,-4.889025499306054
4319.0,-4.8882545634849714
4320.0,-4.887495173730687
4321.0,-4.886747968885499
4322.0,-4.886013658277226
4323.0,-4.885292837008077
4324.0,-4.884585897957533
4325.0,-4.883893137871268
4326.0,-4.883214782292372
4327.0,-4.882550989640818
4328.0,-4.881901634976868
4329.0,-4.8812662247155645
4330.0,-4.880644070399464
4331.0,-4.88003434212877
4332.0,-4.879436127242681
4333.0,-4.8788487449107
4334.0,-4.878271896197805
4335.0,-4.8777054761307275
4336.0,-4.877149527188342
4337.0,-4.876604202784969
4338.0,-4.876069750156384
4339.0,-4.8755464850801244
4340.0,-4.875034766650676
4341.0,-4.874534983157406
4342.0,-4.874047532063598
4343.0,-4.873572677218175
4344.0,-4.87311048825146
4345.0,-4.872660929382437
4346.0,-4.8722238820652075
4347.0,-4.87179916879117
4348.0,-4.8713865828657585
4349.0,-4.870985902408171
4350.0,-4.870596895857462
4351.0,-4.870219330652938
4352.0,-4.86985297819351
4353.0,-4.869497662727257
4354.0,-4.8691532932156
4355.0,-4.868819828614915
4356.0,-4.86849726363082
4357.0,-4.8681856235633765
4358.0,-4.867885067795422
4359.0,-4.867595928251669
4360.0,-4.867318619488699
4361.0,-4.8670536131004605
4362.0,-4.866801415915987
4363.0,-4.866562482781878
4364.0,-4.86633717287654
4365.0,-4.866125801417464
4366.0,-4.865928651275816
4367.0,-4.86574596665803
4368.0,-4.865577692634994
4369.0,-4.865423354175798
4370.0,-4.865282256155174
4371.0,-4.865153543212866
4372.0,-4.865036268658696
4373.0,-4.8649298795784075
4374.0,-4.864834457355701
4375.0,-4.8647503948144974
4376.0,-4.864678310787102
4377.0,-4.86461897405864
4378.0,-4.864572989605759
4379.0,-4.864540634705396
4380.0,-4.864522040620757
4381.0,-4.86451723293415
4382.0,-4.864526151942072
4383.0,-4.864548560449691
4384.0,-4.8645840067276005
4385.0,-4.864631917197287
4386.0,-4.864691629142842
4387.0,-4.86476242911892
4388.0,-4.864843760999482
4389.0,-4.864935336757199
4390.0,-4.865037009568088
4391.0,-4.865148741457109
4392.0,-4.865270577245004
4393.0,-4.865402633450534
4394.0,-4.865545078174752
4395.0,-4.865698111965647
4396.0,-4.865861958198341
4397.0,-4.866036850927731
4398.0,-4.86622299136129
4399.0,-4.866420530524756
4400.0,-4.86662958561203
4401.0,-4.866850241110157
4402.0,-4.867082552889316
4403.0,-4.867326470313981
4404.0,-4.867581794022323
4405.0,-4.867848250932298
4406.0,-4.868125520786861
4407.0,-4.8684132547499
4408.0,-4.868711157424249
4409.0,-4.869019039251501
4410.0,-4.869336767718525
4411.0,-4.869664252044142
4412.0,-4.8700014377531495
4413.0,-4.870348433122263
4414.0,-4.870705566604186
4415.0,-4.871073274477601
4416.0,-4.871452067529503
4417.0,-4.871842503719482
4418.0,-4.872245083028556
4419.0,-4.872660189024341
4420.0,-4.873088151333088
4421.0,-4.873529259974669
4422.0,-4.873983762337
4423.0,-4.874451614868508
4424.0,-4.874932355076846
4425.0,-4.875425301180874
4426.0,-4.875929612069524
4427.0,-4.876444352778881
4428.0,-4.87696894876609
4429.0,-4.877503433710821
4430.0,-4.8780481391168
4431.0,-4.878603612484426
4432.0,-4.879170547506067
4433.0,-4.879749514779205
4434.0,-4.8803408075757
4435.0,-4.8809445975443415
4436.0,-4.881560968329685
4437.0,-4.882189929283624
4438.0,-4.8828312759821415
4439.0,-4.88348451984842
4440.0,-4.884149016098937
4441.0,-4.884824006035791
4442.0,-4.885508663532711
4443.0,-4.886202364497562
4444.0,-4.886904844234407
4445.0,-4.887616023694935
4446.0,-4.888335963456383
4447.0,-4.889064827380949
4448.0,-4.889802838251184
4449.0,-4.890550238522833
4450.0,-4.891307288743918
4451.0,-4.892074262010528
4452.0,-4.892851432131858
4453.0,-4.893638963294479
4454.0,-4.894436854000948
4455.0,-4.8952450122188775
4456.0,-4.896063274661305
4457.0,-4.896891427162838
4458.0,-4.897729217174995
4459.0,-4.898576357979885
4460.0,-4.899432544058657
4461.0,-4.900297462396553
4462.0,-4.90117080116735
4463.0,-4.902052359543825
4464.0,-4.902942115802566
4465.0,-4.903840146932545
4466.0,-4.904746602677287
4467.0,-4.90566168335746
4468.0,-4.9065856086122945
4469.0,-4.907518595843128
4470.0,-4.908460853070221
4471.0,-4.909412572747553
4472.0,-4.910373929263432
4473.0,-4.911344955323855
4474.0,-4.91232547299839
4475.0,-4.913315206864549
4476.0,-4.914313819020954
4477.0,-4.9153209347328986
4478.0,-4.916336272229856
4479.0,-4.917359718780484
4480.0,-4.918391241489042
4481.0,-4.919430864570321
4482.0,-4.920478656222548
4483.0,-4.921534794405112
4484.0,-4.922599600456683
4485.0,-4.923673467512422
4486.0,-4.924756836034153
4487.0,-4.92585016770589
4488.0,-4.926953690777392
4489.0,-4.928067248934219
4490.0,-4.9291904966686895
4491.0,-4.930322955688879
4492.0,-4.9314640597710815
4493.0,-4.932613335684526
4494.0,-4.9337705149781215
4495.0,-4.934935423384731
4496.0,-4.936107954230341
4497.0,-4.937288054509458
4498.0,-4.938475837461123
4499.0,-4.939671652929772
4500.0,-4.940875974255306
4501.0,-4.942089358960019
4502.0,-4.943312417912018
4503.0,-4.944545691610609
4504.0,-4.94578956774634
4505.0,-4.947044359459588
4506.0,-4.948310326518599
4507.0,-4.949587679509959
4508.0,-4.950876394898751
4509.0,-4.952176108130303
4510.0,-4.953486274460133
4511.0,-4.954806217813504
4512.0,-4.956135182729081
4513.0,-4.957472675854306
4514.0,-4.958818675198762
4515.0,-4.960173391154917
4516.0,-4.961537203735053
4517.0,-4.962910609926168
4518.0,-4.964294018123156
4519.0,-4.965687616633631
4520.0,-4.967091498652122
4521.0,-4.968505690338004
4522.0,-4.969930161406381
4523.0,-4.971364705708612
4524.0,-4.972808866133994
4525.0,-4.974262043727697
4526.0,-4.975723534509791
4527.0,-4.977192569058889
4528.0,-4.978668537846379
4529.0,-4.980151143303585
4530.0,-4.981640257019179
4531.0,-4.9831358809528865
4532.0,-4.9846381153995445
4533.0,-4.986147159347211
4534.0,-4.98766330341272
4535.0,-4.989186883170474
4536.0,-4.990718258612132
4537.0,-4.992257795989817
4538.0,-4.993805677168377
4539.0,-4.995361779747148
4540.0,-4.996925828025647
4541.0,-4.998497436466479
4542.0,-5.000076147134518
4543.0,-5.001661563662343
4544.0,-5.00325343860192
4545.0,-5.0048515982665585
4546.0,-5.006455927694849
4547.0,-5.008066359501155
4548.0,-5.009682933931774
4549.0,-5.011305833193072
4550.0,-5.012935316376592
4551.0,-5.014571696891503
4552.0,-5.016215317510382
4553.0,-5.017866365277947
4554.0,-5.01952475081055
4555.0,-5.02119023949209
4556.0,-5.0228624872788465
4557.0,-5.024541075390749
4558.0,-5.0262256367594444
4559.0,-5.027915944717042
4560.0,-5.0296118439540525
4561.0,-5.031313235419098
4562.0,-5.033020065608834
4563.0,-5.034732396006018
4564.0,-5.03645044626015
4565.0,-5.038174522629466
4566.0,-5.039904993302026
4567.0,-5.041642262461616
4568.0,-5.043386588211021
4569.0,-5.045137960468724
4570.0,-5.046896228786191
4571.0,-5.048661137326856
4572.0,-5.050432358348012
4573.0,-5.052209608612288
4574.0,-5.0539927316504265
4575.0,-5.0557816354714955
4576.0,-5.05757627970447
4577.0,-5.059376664970291
4578.0,-5.061182854402774
4579.0,-5.0629949807366
4580.0,-5.064813214880776
4581.0,-5.066637755318032
4582.0,-5.0684688140849445
4583.0,-5.070306517670666
4584.0,-5.072150843738542
4585.0,-5.074001689373158
4586.0,-5.075858887683281
4587.0,-5.077722226909266
4588.0,-5.079591496194007
4589.0,-5.081466513747604
4590.0,-5.083347110739283
4591.0,-5.085233132234793
4592.0,-5.087124436790987
4593.0,-5.089020965074856
4594.0,-5.090922793566196
4595.0,-5.092830075988179
4596.0,-5.09474302259588
4597.0,-5.096661880197391
4598.0,-5.098586830999541
4599.0,-5.100517918385033
4600.0,-5.102455108082157
4601.0,-5.104398304366602
4602.0,-5.106347368267987
4603.0,-5.108302158265311
4604.0,-5.110262563274164
4605.0,-5.112228492757634
4606.0,-5.11419987655968
4607.0,-5.1161766626875975
4608.0,-5.118158840196466
4609.0,-5.120146447985129
4610.0,-5.122139551991707
4611.0,-5.1241382395282935
4612.0,-5.126142611395917
4613.0,-5.128152767540705
4614.0,-5.130168802010721
4615.0,-5.132190798927468
4616.0,-5.134218826937907
4617.0,-5.136252939843897
4618.0,-5.138293100651954
4619.0,-5.140339120865923
4620.0,-5.142390736862818
4621.0,-5.144447637026334
4622.0,-5.1465094801447515
4623.0,-5.148576024821602
4624.0,-5.150647229553317
4625.0,-5.152723157349456
4626.0,-5.154803947516822
4627.0,-5.156889792247352
4628.0,-5.158980870390407
4629.0,-5.161077297920662
4630.0,-5.163179153681903
4631.0,-5.165286482441431
4632.0,-5.167399301858344
4633.0,-5.169517561003533
4634.0,-5.171641111453432
4635.0,-5.173769761728471
4636.0,-5.175903296241174
4637.0,-5.178041488017619
4638.0,-5.180184212817967
4639.0,-5.182331530202403
4640.0,-5.184483592787482
4641.0,-5.186640621164655
4642.0,-5.188802881872924
4643.0,-5.1909706084041245
4644.0,-5.19314394478749
4645.0,-5.195322984968682
4646.0,-5.197507779013992
4647.0,-5.199698341901675
4648.0,-5.20189460052825
4649.0,-5.20409635162102
4650.0,-5.20630332827803
4651.0,-5.208515224540003
4652.0,-5.210731712353262
4653.0,-5.212952578961785
4654.0,-5.2151778298013864
4655.0,-5.21740758018995
4656.0,-5.219642024593836
4657.0,-5.22188141015393
4658.0,-5.224125925117877
4659.0,-5.226375616224013
4660.0,-5.228630455694855
4661.0,-5.230890355495906
4662.0,-5.233155183479107
4663.0,-5.23542478317893
4664.0,-5.237698989320526
4665.0,-5.23997763382347
4666.0,-5.242260552011383
4667.0,-5.24454758632259
4668.0,-5.2468386812826
4669.0,-5.249133957299121
4670.0,-5.251433628337818
4671.0,-5.253737976190536
4672.0,-5.256047326387946
4673.0,-5.25836190100552
4674.0,-5.260681703184257
4675.0,-5.263006620912713
4676.0,-5.265336454864711
4677.0,-5.267670945600453
4678.0,-5.270009881174977
4679.0,-5.272353184416848
4680.0,-5.274700846929608
4681.0,-5.277052913368147
4682.0,-5.279409468234141
4683.0,-5.281770623056546
4684.0,-5.284136499781528
4685.0,-5.28650722877315
4686.0,-5.288882947724092
4687.0,-5.291263794399853
4688.0,-5.293649806034507
4689.0,-5.296040842729882
4690.0,-5.29843666987547
4691.0,-5.300836980463399
4692.0,-5.303241419749472
4693.0,-5.30564971962973
4694.0,-5.308061803198726
4695.0,-5.310477691032723
4696.0,-5.312897479457322
4697.0,-5.315321319647452
4698.0,-5.317749397141044
4699.0,-5.320181922629165
4700.0,-5.322619121314645
4701.0,-5.325061220774333
4702.0,-5.327508442268364
4703.0,-5.329960849523624
4704.0,-5.332418218993842
4705.0,-5.334880177240842
4706.0,-5.337346246238107
4707.0,-5.339815881678614
4708.0,-5.3422887007309425
4709.0,-5.34476467530277
4710.0,-5.347243964103226
4711.0,-5.349726865273285
4712.0,-5.352213777175712
4713.0,-5.354705093606691
4714.0,-5.3572011139090305
4715.0,-5.359702087813293
4716.0,-5.3622082221075855
4717.0,-5.364719684484237
4718.0,-5.367236490990083
4719.0,-5.369758412074536
4720.0,-5.372285090593407
4721.0,-5.374816079971503
4722.0,-5.377350878712126
4723.0,-5.379889188386237
4724.0,-5.382431131746123
4725.0,-5.384977041037054
4726.0,-5.387527397504707
4727.0,-5.390082785268196
4728.0,-5.392643692087876
4729.0,-5.395210338921969
4730.0,-5.3977828245395125
4731.0,-5.400361164034291
4732.0,-5.402945306342903
4733.0,-5.40553504294136
4734.0,-5.4081299240471905
4735.0,-5.410729361334177
4736.0,-5.413332664414785
4737.0,-5.4159390789485
4738.0,-5.418548095219206
4739.0,-5.421159726474724
4740.0,-5.423774258021452
4741.0,-5.426392169766313
4742.0,-5.429014076152014
4743.0,-5.431640371691564
4744.0,-5.434270912747716
4745.0,-5.436905294819146
4746.0,-5.439542935368974
4747.0,-5.442183130070283
4748.0,-5.444825288135139
4749.0,-5.447469144133616
4750.0,-5.4501145915833105
4751.0,-5.452761636180337
4752.0,-5.455410368787421
4753.0,-5.458061025077483
4754.0,-5.4607140381316315
4755.0,-5.463369942796517
4756.0,-5.4660293398978155
4757.0,-5.468692867030233
4758.0,-5.471360942317757
4759.0,-5.474033534667115
4760.0,-5.476710388673166
4761.0,-5.479391094001371
4762.0,-5.482075132140214
4763.0,-5.48476202865824
4764.0,-5.487451486768247
4765.0,-5.490143288474312
4766.0,-5.492837271250943
4767.0,-5.495533316688313
4768.0,-5.498231454895283
4769.0,-5.50093196454068
4770.0,-5.503635254963322
4771.0,-5.506341823038055
4772.0,-5.5090522202865175
4773.0,-5.511766810051011
4774.0,-5.514485541309758
4775.0,-5.517208153263302
4776.0,-5.519934239741464
4777.0,-5.522663292766283
4778.0,-5.525394875061367
4779.0,-5.528128783691128
4780.0,-5.530864930742636
4781.0,-5.533603308710484
4782.0,-5.536343970030948
4783.0,-5.539087027107457
4784.0,-5.541832650149647
4785.0,-5.5445810421124335
4786.0,-5.547332428772162
4787.0,-5.550087050067477
4788.0,-5.552845080933038
4789.0,-5.555606560791733
4790.0,-5.558371462350454
4791.0,-5.561139711573651
4792.0,-5.563911201552261
4793.0,-5.566685852630371
4794.0,-5.569463662314409
4795.0,-5.572244665765558
4796.0,-5.575028927845452
4797.0,-5.577816534234259
4798.0,-5.580607557593705
4799.0,-5.583402031462423
4800.0,-5.586199964705233
4801.0,-5.589001341116277
4802.0,-5.591806125847098
4803.0,-5.594614278290273
4804.0,-5.5974257585989715
4805.0,-5.600240531225877
4806.0,-5.6030585712971135
4807.0,-5.605879862756492
4808.0,-5.608704422221703
4809.0,-5.611532326014501
4810.0,-5.614363676377647
4811.0,-5.617198586607552
4812.0,-5.620037172384498
4813.0,-5.6228794335620425
4814.0,-5.6257251372594945
4815.0,-5.628573928943734
4816.0,-5.631425369271577
4817.0,-5.6342789657426025
4818.0,-5.637134430633579
4819.0,-5.639991937491942
4820.0,-5.642851898938385
4821.0,-5.645714895581712
4822.0,-5.648581625057758
4823.0,-5.651452685201798
4824.0,-5.6543283599942775
4825.0,-5.6572087818923675
4826.0,-5.660093981106331
4827.0,-5.662983908999304
4828.0,-5.665878353952624
4829.0,-5.668776855845958
4830.0,-5.671678817039112
4831.0,-5.674583540726866
4832.0,-5.677490268465479
4833.0,-5.680398471237085
4834.0,-5.683308137650529
4835.0,-5.686219522740033
4836.0,-5.689133070808408
4837.0,-5.69204916204767
4838.0,-5.694968576849861
4839.0,-5.697891078760914
4840.0,-5.700816398749442
4841.0,-5.70374411143669
4842.0,-5.7066736819418065
4843.0,-5.7096046213202225
4844.0,-5.712536636269247
4845.0,-5.715469524810312
4846.0,-5.718403148873742
4847.0,-5.721337420498484
4848.0,-5.724272401336047
4849.0,-5.727208410007969
4850.0,-5.730145898997447
4851.0,-5.733085409116946
4852.0,-5.736027536821189
4853.0,-5.738972711326687
4854.0,-5.741920967532787
4855.0,-5.744872138684244
4856.0,-5.747825918104474
4857.0,-5.750781899105347
4858.0,-5.753739721274857
4859.0,-5.756699216476654
4860.0,-5.7596603106928015
4861.0,-5.762622997079555
4862.0,-5.765587318417282
4863.0,-5.768553345020186
4864.0,-5.771521156097471
4865.0,-5.774490835303473
4866.0,-5.777462465150775
4867.0,-5.780436126768961
4868.0,-5.783411900148438
4869.0,-5.786389864142063
4870.0,-5.789370103360985
4871.0,-5.792352712232849
4872.0,-5.795337792536937
4873.0,-5.798325460946178
4874.0,-5.801315858416948
4875.0,-5.804309131560223
4876.0,-5.807305424154093
4877.0,-5.8103048734057
4878.0,-5.813307518186448
4879.0,-5.8163132015761665
4880.0,-5.819321664959173
4881.0,-5.822332579024029
4882.0,-5.8253455697501675
4883.0,-5.8283604228920645
4884.0,-5.831377300416613
4885.0,-5.8343965574193914
4886.0,-5.837418684310549
4887.0,-5.840444266067421
4888.0,-5.843473798381552
4889.0,-5.8465074922225915
4890.0,-5.8495454204921025
4891.0,-5.852587564162513
4892.0,-5.855633833450543
4893.0,-5.858683984689876
4894.0,-5.861737523605052
4895.0,-5.864793814689615
4896.0,-5.86785212017993
4897.0,-5.870911636581924
4898.0,-5.873971793595372
4899.0,-5.877032581642634
4900.0,-5.88009428293313
4901.0,-5.883157383977766
4902.0,-5.886222515338598
4903.0,-5.889290143072778
4904.0,-5.892360234035977
4905.0,-5.895432508510376
4906.0,-5.89850651931534
4907.0,-5.9015816999442645
4908.0,-5.904657540312062
4909.0,-5.9077337773056575
4910.0,-5.910810268730074
4911.0,-5.913886955749216
4912.0,-5.916963842626554
4913.0,-5.9200410205412215
4914.0,-5.923118697271664
4915.0,-5.926197144828884
4916.0,-5.929276678718818
4917.0,-5.932357643303854
4918.0,-5.935440339375669
4919.0,-5.938524948753912
4920.0,-5.941611592769949
4921.0,-5.944700349028832
4922.0,-5.947790641799391
4923.0,-5.950881546831433
4924.0,-5.953974351369083
4925.0,-5.9570690118484375
4926.0,-5.960165546876424
4927.0,-5.9632646250191295
4928.0,-5.966367222147307
4929.0,-5.969472017530429
4930.0,-5.972578970606525
4931.0,-5.97568793489402
4932.0,-5.9787987034100105
4933.0,-5.98191117635636
4934.0,-5.985025541064143
4935.0,-5.988142134726599
4936.0,-5.991261401068594
4937.0,-5.994383859148163
4938.0,-5.997509935343782
4939.0,-6.000639772024826
4940.0,-6.003773373837814
4941.0,-6.006910656213415
4942.0,-6.010051467912304
4943.0,-6.013195526771832
4944.0,-6.0163423363841275
4945.0,-6.019491277777604
4946.0,-6.022641642969809
4947.0,-6.025792667022809
4948.0,-6.028943801816806
4949.0,-6.032095037966808
4950.0,-6.035246651367107
4951.0,-6.038399117558071
4952.0,-6.041553054143137
4953.0,-6.0447089358725
4954.0,-6.047866766218466
4955.0,-6.05102631299048
4956.0,-6.054187184548579
4957.0,-6.057348874986151
4958.0,-6.060510926529203
4959.0,-6.063673115029028
4960.0,-6.066835332885536
4961.0,-6.069997552441875
4962.0,-6.073159806031338
4963.0,-6.07632218768347
4964.0,-6.079484858421699
4965.0,-6.0826480164867744
4966.0,-6.085811885502272
4967.0,-6.088976706416789
4968.0,-6.092142721333309
4969.0,-6.095310161377451
4970.0,-6.098479252858152
4971.0,-6.101650215944769
4972.0,-6.104823263176665
4973.0,-6.107998571822702
4974.0,-6.111176243206203
4975.0,-6.114356336394357
4976.0,-6.1175388841460725
4977.0,-6.120723898656059
4978.0,-6.123911329222754
4979.0,-6.127101013393816
4980.0,-6.130292725511713
4981.0,-6.133486190417435
4982.0,-6.136681100763793
4983.0,-6.139877285281229
4984.0,-6.143074911174712
4985.0,-6.146274320646911
4986.0,-6.1494759773203
4987.0,-6.152680428537379
4988.0,-6.155888029079476
4989.0,-6.159098606486765
4990.0,-6.162311724426987
4991.0,-6.165526771459737
4992.0,-6.16874301357483
4993.0,-6.171959785475102
4994.0,-6.175176709177562
4995.0,-6.178393545231441
4996.0,-6.181610148484953
4997.0,-6.184826445039753
4998.0,-6.188042492932562
4999.0,-6.191258577407172
5000.0,-6.194475110959091
5001.0,-6.197692589983492
5002.0,-6.200911566356706
5003.0,-6.204132488810998
5004.0,-6.207355501753103
5005.0,-6.210580590929383
5006.0,-6.213807637223697
5007.0,-6.217036445058621
5008.0,-6.2202668263527
5009.0,-6.223498706046963
5010.0,-6.2267320615165564
5011.0,-6.229966899194299
5012.0,-6.233203245451019
5013.0,-6.236441092471873
