Type,Value
Data Source,Hot_Science_6LTAN_600 : TMD : THERMAL_REVAMP3_HOT_SCIE
Element,PanelX_Minus1
,
,
Time[s],Average Temperature
14139.0,2.0302200650485447
14140.0,2.0319703972852676
14141.0,2.0337268273231373
14142.0,2.0354895655602543
14143.0,2.0372588769614466
14144.0,2.0390364645443535
14145.0,2.0408229602487498
14146.0,2.042618302184414
14147.0,2.0444224164084233
14148.0,2.046235172770418
14149.0,2.048053531445921
14150.0,2.049875786325285
14151.0,2.051702049244592
14152.0,2.053532429275123
14153.0,2.0553670202453715
14154.0,2.0572045745478778
14155.0,2.0590439767340114
14156.0,2.0608852984039454
14157.0,2.062728600313226
14158.0,2.0645739268991607
14159.0,2.066422580381007
14160.0,2.06827648426436
14161.0,2.0701359604685523
14162.0,2.0720012752063277
14163.0,2.0738726497117166
14164.0,2.0757509845611772
14165.0,2.0776379458900127
14166.0,2.0795338434888104
14167.0,2.0814389084980136
14168.0,2.0833533350650906
14169.0,2.085276470866791
14170.0,2.087206031588108
14171.0,2.0891418857467774
14172.0,2.091084043931934
14173.0,2.0930325124938642
14174.0,2.0949872790646196
14175.0,2.0969481184951557
14176.0,2.0989146508138465
14177.0,2.1008865147547904
14178.0,2.102863378230866
14179.0,2.1048451684976213
14180.0,2.106833292522886
14181.0,2.108828163916594
14182.0,2.1108298902342857
14183.0,2.112838551144813
14184.0,2.1148542617471624
14185.0,2.1168776788989527
14186.0,2.118909093961624
14187.0,2.1209486505294297
14188.0,2.122996475808244
14189.0,2.125052742839049
14190.0,2.1271188822541935
14191.0,2.1291955426997426
14192.0,2.131282827481722
14193.0,2.133380820540839
14194.0,2.1354895694602534
14195.0,2.1376081632557864
14196.0,2.139736064461776
14197.0,2.141873331338526
14198.0,2.1440200348683134
14199.0,2.1461762426353657
14200.0,2.14834071474033
14201.0,2.150512220031298
14202.0,2.1526906493590294
14203.0,2.1548759094319316
14204.0,2.1570679162956234
14205.0,2.1592677294989544
14206.0,2.1614767277674325
14207.0,2.1636946950967237
14208.0,2.1659214062004457
14209.0,2.1681566458271826
14210.0,2.17039926631268
14211.0,2.1726471570018715
14212.0,2.174900044135234
14213.0,2.177157727404422
14214.0,2.179420021706396
14215.0,2.1816869992186776
14216.0,2.1839592453065753
14217.0,2.186236698530905
14218.0,2.1885192431987486
14219.0,2.190806765997024
14220.0,2.193098914295598
14221.0,2.1953945424354973
14222.0,2.197693461658669
14223.0,2.1999956091179635
14224.0,2.2023009247524086
14225.0,2.204609500195606
14226.0,2.2069222081389452
14227.0,2.209239039943839
14228.0,2.2115598116588524
14229.0,2.213884357468954
14230.0,2.216212424745869
14231.0,2.218542782592528
14232.0,2.220875051323616
14233.0,2.2232091580430473
14234.0,2.225545030048546
14235.0,2.2278825850071047
14236.0,2.2302214590331926
14237.0,2.23256143704841
14238.0,2.234902415281138
14239.0,2.2372442916526
14240.0,2.2395869408854048
14241.0,2.2419287290365184
14242.0,2.24426867475616
14243.0,2.2466067027758787
14244.0,2.2489427326241684
14245.0,2.2512766835567706
14246.0,2.253606885081505
14247.0,2.255931865714078
14248.0,2.2582515691805196
14249.0,2.260565930277832
14250.0,2.2628748874638283
14251.0,2.265178157040679
14252.0,2.267475400810434
14253.0,2.2697666050483423
14254.0,2.2720517598138246
14255.0,2.2743308583338337
14256.0,2.2766035460261316
14257.0,2.278869152288247
14258.0,2.281127696358963
14259.0,2.2833792010136156
14260.0,2.2856236851903895
14261.0,2.287861952637955
14262.0,2.290096245064224
14263.0,2.292326562826268
14264.0,2.294552764056028
14265.0,2.2967747212247076
14266.0,2.298992311185662
14267.0,2.3012053235296173
14268.0,2.3034134940791167
14269.0,2.3056165729743054
14270.0,2.307814334219123
14271.0,2.3100066994598025
14272.0,2.3121943506883147
14273.0,2.3143774094142606
14274.0,2.3165558639890405
14275.0,2.3187297072049184
14276.0,2.320898893018751
14277.0,2.3230629449552493
14278.0,2.325221687377945
14279.0,2.3273750825467103
14280.0,2.3295230996661282
14281.0,2.331665751194883
14282.0,2.3338038498871185
14283.0,2.335937751395194
14284.0,2.3380674643818513
14285.0,2.340192991965664
14286.0,2.3423143460650144
14287.0,2.3444320959181715
14288.0,2.3465464531326994
14289.0,2.3486572683851272
14290.0,2.350764412209778
14291.0,2.3528677708265566
14292.0,2.354967775581689
14293.0,2.357064724249837
14294.0,2.3591584225316944
14295.0,2.361248700639837
14296.0,2.363335408369958
14297.0,2.365416847326617
14298.0,2.367490849340037
14299.0,2.369557422954133
14300.0,2.3716165981380137
14301.0,2.3736684052585275
14302.0,2.3757129363003755
14303.0,2.3777503307997887
14304.0,2.3797806055068755
14305.0,2.3818037767013176
14306.0,2.383819854307219
14307.0,2.385828678686625
14308.0,2.3878297636506196
14309.0,2.389823054577287
14310.0,2.391808524387968
14311.0,2.3937861422149855
14312.0,2.395756037247191
14313.0,2.3977188735836363
14314.0,2.3996746822116948
14315.0,2.401623408440238
14316.0,2.4035649965470847
14317.0,2.4054994969696666
14318.0,2.40742760118681
14319.0,2.40934949559263
14320.0,2.411265231860479
14321.0,2.4131748478577024
14322.0,2.4150785164987414
14323.0,2.4169779093001793
14324.0,2.418873619045095
14325.0,2.420765785269335
14326.0,2.42265452951827
14327.0,2.4245399452041427
14328.0,2.4264219361420976
14329.0,2.428300595184426
14330.0,2.4301760934957737
14331.0,2.432048581491315
14332.0,2.4339181828370875
14333.0,2.4357845101976316
14334.0,2.437647335906523
14335.0,2.4395067246880706
14336.0,2.4413627422516364
14337.0,2.443215452232501
14338.0,2.445064887493917
14339.0,2.4469110170646085
14340.0,2.4487537939753197
14341.0,2.4505931644838888
14342.0,2.4524290741223624
14343.0,2.454261378443836
14344.0,2.4560898771606223
14345.0,2.4579144867009233
14346.0,2.4597351351134735
14347.0,2.4615517596387773
14348.0,2.4633650597366166
14349.0,2.4651767027512936
14350.0,2.4669870668873903
14351.0,2.46879647445616
14352.0,2.4706052136683536
14353.0,2.4724121872348976
14354.0,2.474213613520693
14355.0,2.476009393881081
14356.0,2.4777996854504254
14357.0,2.4795846380606337
14358.0,2.481364214209833
14359.0,2.4831377530128855
14360.0,2.484905248305583
14361.0,2.4866667864673317
14362.0,2.4884224496673077
14363.0,2.4901731108609724
14364.0,2.4919240171750303
14365.0,2.493675804332534
14366.0,2.495428027209621
14367.0,2.4971802561487557
14368.0,2.49893207855759
14369.0,2.500682888322854
14370.0,2.502432257714125
14371.0,2.504179922012932
14372.0,2.50592566710282
14373.0,2.507669112346178
14374.0,2.509406031165726
14375.0,2.511135049329138
14376.0,2.512856582162126
14377.0,2.51457102325158
14378.0,2.516278691374557
14379.0,2.5179774849980734
14380.0,2.5196664501778634
14381.0,2.521346208519989
14382.0,2.5230173508271063
14383.0,2.5246804225527297
14384.0,2.5263378856357877
14385.0,2.527991739997915
14386.0,2.5296420482756377
14387.0,2.5312888528784465
14388.0,2.5329321884481524
14389.0,2.534574099144457
14390.0,2.536217240930313
14391.0,2.537861385107037
14392.0,2.5395062703460525
14393.0,2.541151652483655
14394.0,2.5427979096361466
14395.0,2.5444460284916812
14396.0,2.5460957968852034
14397.0,2.5477469848823753
14398.0,2.5493993890983804
14399.0,2.5510531026169154
14400.0,2.552708756870151
14401.0,2.5543662316360853
14402.0,2.5560253679374756
14403.0,2.5576860293269243
14404.0,2.5593483137878863
14405.0,2.561013015289441
14406.0,2.5626800766005853
14407.0,2.564349346754782
14408.0,2.5660206977149644
14409.0,2.567693648438976
14410.0,2.5693656828389115
14411.0,2.5710365112155946
14412.0,2.5727063802233583
14413.0,2.574375537771648
14414.0,2.576044122729633
14415.0,2.57771130694342
14416.0,2.579377056396195
14417.0,2.581041629626636
14418.0,2.5827052634097507
14419.0,2.5843681767704743
14420.0,2.5860306604786305
14421.0,2.5876929757349347
14422.0,2.589355345509488
14423.0,2.5910179668311883
14424.0,2.5926810093579546
14425.0,2.5943444803542097
14426.0,2.5960083680820354
14427.0,2.5976727161315556
14428.0,2.599337568641116
14429.0,2.601002969790225
14430.0,2.6026693832876586
14431.0,2.604337203299444
14432.0,2.606006417485017
14433.0,2.607677005847826
14434.0,2.609348943854635
14435.0,2.611023053445166
14436.0,2.612700390371674
14437.0,2.6143807490375983
14438.0,2.6160639049833962
14439.0,2.617749647869449
14440.0,2.6194377810535987
14441.0,2.6211280879834526
14442.0,2.622820314123726
14443.0,2.624514207950308
14444.0,2.626209539478348
14445.0,2.627906144104767
14446.0,2.6296039797892137
14447.0,2.631302941931552
14448.0,2.6330029393199053
14449.0,2.6347038930853386
14450.0,2.6364056879377418
14451.0,2.638108003911612
14452.0,2.6398106508937866
14453.0,2.64151349387476
14454.0,2.643216422999743
14455.0,2.644919115291894
14456.0,2.6466200144393768
14457.0,2.648318956799094
14458.0,2.650016083157726
14459.0,2.6517115185214313
14460.0,2.6534055911329597
14461.0,2.655100762088955
14462.0,2.6567975564200395
14463.0,2.6584957410739767
14464.0,2.6601950844127513
14465.0,2.6618952711203034
14466.0,2.6635939511044184
14467.0,2.6652900619229603
14468.0,2.6669834934888756
14469.0,2.6686741623959658
14470.0,2.670361996280794
14471.0,2.6720468373241366
14472.0,2.6737287609038725
14473.0,2.675407960686563
14474.0,2.677084615300504
14475.0,2.6787588858702187
14476.0,2.680431146993412
14477.0,2.682101755733214
14478.0,2.6837708726492573
14479.0,2.6854386451340946
14480.0,2.687105200969988
14481.0,2.6887703627173933
14482.0,2.6904338114468622
14483.0,2.6920955850719737
14484.0,2.6937557128009066
14485.0,2.6954142179457725
14486.0,2.6970704775998544
14487.0,2.698723120797225
14488.0,2.7003719628031115
14489.0,2.7020168592832343
14490.0,2.7036576776853045
14491.0,2.705294758005191
14492.0,2.7069294004413087
14493.0,2.7085617054130506
14494.0,2.710191695569359
14495.0,2.7118193913698994
14496.0,2.7134448886736275
14497.0,2.7150685994405706
14498.0,2.7166906949092713
14499.0,2.718311297145644
14500.0,2.7199305106072953
14501.0,2.7215484766667055
14502.0,2.723165629131149
14503.0,2.724782099171468
14504.0,2.726397936556247
14505.0,2.7280131835464148
14506.0,2.7296277590238462
14507.0,2.731240346427017
14508.0,2.7328504781643823
14509.0,2.73445805060654
14510.0,2.7360629703857944
14511.0,2.7376651956988303
14512.0,2.7392655564382755
14513.0,2.740864459853234
14514.0,2.74246196223709
14515.0,2.7440581114280396
14516.0,2.745652959488546
14517.0,2.747247301639933
14518.0,2.7488416682852366
14519.0,2.750436145895418
14520.0,2.752030814856671
14521.0,2.7536257432306788
14522.0,2.755220270102947
14523.0,2.756814030265732
14524.0,2.758407430820545
14525.0,2.760000842556946
14526.0,2.761594593297971
14527.0,2.763187958329096
14528.0,2.7647796563716236
14529.0,2.7663697075607194
14530.0,2.7679581555722357
14531.0,2.769545049191095
14532.0,2.7711306888803477
14533.0,2.772715609417843
14534.0,2.774299770121149
14535.0,2.7758830841641573
14536.0,2.777465460794312
14537.0,2.7790468740060374
14538.0,2.7806273551841696
14539.0,2.7822067783991926
14540.0,2.7837850625106872
14541.0,2.7853621455404602
14542.0,2.7869379924354862
14543.0,2.788512633269955
14544.0,2.7900858713717156
14545.0,2.791657404269165
14546.0,2.7932269292779637
14547.0,2.7947943369847232
14548.0,2.79636047805796
14549.0,2.797925194253806
14550.0,2.799488112393582
14551.0,2.801048894389336
14552.0,2.802607420656123
14553.0,2.804165360678265
14554.0,2.8057228984433635
14555.0,2.8072797049637557
14556.0,2.8088354990632984
14557.0,2.810389955468197
14558.0,2.8119411082306507
14559.0,2.8134883074032264
14560.0,2.815031760831164
14561.0,2.8165716871352693
14562.0,2.8181082874097485
14563.0,2.8196412149525747
14564.0,2.8211704018386468
14565.0,2.8226961457830444
14566.0,2.8242187285588387
14567.0,2.8257384062722273
14568.0,2.8272552602553938
14569.0,2.8287694824823446
14570.0,2.8302814373481295
14571.0,2.831791458665562
14572.0,2.8332998462710686
14573.0,2.8348056883777173
14574.0,2.836307625727667
14575.0,2.8378059645548057
14576.0,2.839301014725406
14577.0,2.8407930578822156
14578.0,2.8422832350646736
14579.0,2.843773508144978
14580.0,2.845263928328582
14581.0,2.8467544523100985
14582.0,2.848245025797244
14583.0,2.8497360188198675
14584.0,2.851228550522916
14585.0,2.852722409222967
14586.0,2.8542172830369803
14587.0,2.8557128789202504
14588.0,2.857208783284526
14589.0,2.858704125101403
14590.0,2.860198647406809
14591.0,2.8616921995728646
14592.0,2.8631846516582073
14593.0,2.8646760316355193
14594.0,2.8661672182652285
14595.0,2.8676583411196814
14596.0,2.8691493291757117
14597.0,2.870640112668745
14598.0,2.872130633419328
14599.0,2.8736208474538585
14600.0,2.875110644641741
14601.0,2.8765999214469593
14602.0,2.878088591841249
14603.0,2.8795765500029327
14604.0,2.881063007537175
14605.0,2.8825476909898673
14606.0,2.8840306952610333
14607.0,2.8855121283905847
14608.0,2.886992094236518
14609.0,2.8884704188377635
14610.0,2.8899473316632363
14611.0,2.891423388583934
14612.0,2.8928991388627527
14613.0,2.8943750899666187
14614.0,2.895848842200403
14615.0,2.8973182776601467
14616.0,2.8987840844577915
14617.0,2.9002469593939257
14618.0,2.9017075505375476
14619.0,2.9031727776122045
14620.0,2.904651493336862
14621.0,2.9061435200503807
14622.0,2.9076486431828203
14623.0,2.909166663732101
14624.0,2.910699091033192
14625.0,2.912249055030614
14626.0,2.9138161580485407
14627.0,2.915399919009662
14628.0,2.9169998791363834
14629.0,2.918617097506887
14630.0,2.9202556738566523
14631.0,2.9219155326289714
14632.0,2.9235962704166707
14633.0,2.9252974915011385
14634.0,2.927016283593414
14635.0,2.928741341676421
14636.0,2.9304713177087356
14637.0,2.932206075387088
14638.0,2.9339454413760886
14639.0,2.935688476391149
14640.0,2.9374299173302596
14641.0,2.939168737227525
14642.0,2.9409048528721273
14643.0,2.9426381752246753
14644.0,2.94436824538976
14645.0,2.9460907867978987
14646.0,2.94780462550181
14647.0,2.9495097616937374
14648.0,2.951206190203288
14649.0,2.9528937459854485
14650.0,2.954568785905696
14651.0,2.9562299105891294
14652.0,2.9578772485622133
14653.0,2.9595109191311466
14654.0,2.9611310912145976
14655.0,2.962740721223386
14656.0,2.9643416677283367
14657.0,2.9659340861217793
14658.0,2.9675181449164527
14659.0,2.9690940207479977
14660.0,2.9706634411054806
14661.0,2.9722279332237806
14662.0,2.9737875926886943
14663.0,2.9753425341034245
14664.0,2.9768928792792764
14665.0,2.9784394073254594
14666.0,2.979983090518853
14667.0,2.9815239863434946
14668.0,2.9830621660553476
14669.0,2.9845977061860816
14670.0,2.9861307634007295
14671.0,2.9876615561712696
14672.0,2.989190152767912
14673.0,2.990716629262161
14674.0,2.9922410603787126
14675.0,2.9937636439202753
14676.0,2.9952848238556546
14677.0,2.996804675442719
14678.0,2.9983232413328564
14679.0,2.9998405584606154
14680.0,3.001356165327242
14681.0,3.002867947870055
14682.0,3.004375710036818
14683.0,3.0058794756232907
14684.0,3.0073792501359358
14685.0,3.0088750459876743
14686.0,3.0103669592053905
14687.0,3.0118549243788584
14688.0,3.01333879889219
14689.0,3.014818434789125
14690.0,3.0162938473077143
14691.0,3.0177666546433923
14692.0,3.0192372150213673
14693.0,3.0207053822450343
14694.0,3.0221710192976476
14695.0,3.0236340721609793
14696.0,3.025095975661821
14697.0,3.026557319737694
14698.0,3.0280180777468493
14699.0,3.029478239635876
14700.0,3.0309378423565527
14701.0,3.032399161823551
14702.0,3.033863533495478
14703.0,3.0353308803793175
14704.0,3.036801133061886
14705.0,3.038274227309727
14706.0,3.0397493674942333
14707.0,3.041225763145145
14708.0,3.042703346265867
14709.0,3.0441820834023843
14710.0,3.0456619535090312
14711.0,3.0471423162354525
14712.0,3.048622346921605
14713.0,3.050102185920898
14714.0,3.0515820010487884
14715.0,3.05306195255255
14716.0,3.0545419141819745
14717.0,3.05602143705791
14718.0,3.0575006375893237
14719.0,3.058979662204544
14720.0,3.060458648342714
14721.0,3.061937213116479
14722.0,3.0634139836604564
14723.0,3.0648890403353093
14724.0,3.066362557556456
14725.0,3.06783469106938
14726.0,3.0693058022833766
14727.0,3.0707769720040803
14728.0,3.0722483453117015
14729.0,3.0737199360765985
14730.0,3.0751917480750075
14731.0,3.076663787748836
14732.0,3.0781361099370033
14733.0,3.0796086541636725
14734.0,3.081081323222383
14735.0,3.0825540158133107
14736.0,3.084026613721528
14737.0,3.085498823755181
14738.0,3.086970532870613
14739.0,3.088441687216764
14740.0,3.0899122331659883
14741.0,3.091382243380078
14742.0,3.0928544479305136
14743.0,3.0943299656005516
14744.0,3.095808702788591
14745.0,3.0972905545660105
14746.0,3.0987754154722325
14747.0,3.1002630859737605
14748.0,3.1017534140196816
14749.0,3.103246288684463
14750.0,3.104741597200222
14751.0,3.1062392346266927
14752.0,3.1077390245374668
14753.0,3.1092407579124504
14754.0,3.1107443023282135
14755.0,3.112249546606333
14756.0,3.1137563953570857
14757.0,3.1152640344722586
14758.0,3.116771408465001
14759.0,3.1182785319122575
14760.0,3.1197854382284023
14761.0,3.121292163807987
14762.0,3.122799208689454
14763.0,3.124307586844355
14764.0,3.1258174085386203
14765.0,3.127328760382414
14766.0,3.1288417262900556
14767.0,3.1303570702998407
14768.0,3.131876917352307
14769.0,3.1334013633273856
14770.0,3.1349303018814427
14771.0,3.1364636164022874
14772.0,3.138000796031904
14773.0,3.139539907361128
14774.0,3.14108047559558
14775.0,3.1426222420908787
14776.0,3.1441649730684396
14777.0,3.145708033003732
14778.0,3.1472482790645278
14779.0,3.148785009799513
14780.0,3.1503181970064604
14781.0,3.1518478510952375
14782.0,3.1533740940450725
14783.0,3.1548980952401506
14784.0,3.1564203891406857
14785.0,3.157941234296081
14786.0,3.1594608748775994
14787.0,3.1609796399827497
14788.0,3.1625001977477543
14789.0,3.164023855373841
14790.0,3.1655508813876194
14791.0,3.167081515348633
14792.0,3.168615965164104
14793.0,3.170154281292961
14794.0,3.171696513190411
14795.0,3.17324277227942
14796.0,3.174793158304479
14797.0,3.1763477577542334
14798.0,3.177906680354911
14799.0,3.179470085951233
14800.0,3.1810381263791756
14801.0,3.1826109372298044
14802.0,3.1841886377430284
14803.0,3.185773209191869
14804.0,3.1873672295441966
14805.0,3.1889705854719104
14806.0,3.1905831689837876
14807.0,3.19220488637744
14808.0,3.193835129927707
14809.0,3.19547274363012
14810.0,3.1971176136593953
14811.0,3.1987696555292517
14812.0,3.200428790759097
14813.0,3.2020953937051773
14814.0,3.2037707161473654
