Time[s],Temperature,Time[s],Temperature,Time[s],Temperature,Time[s],Temperature,Time[s],Temperature,Time[s],Temperature,Time[s],Temperature,Time[s],Temperature,Time[s],Temperature,Time[s],Temperature,Time[s],Temperature,Time[s],Temperature
14470.0,-8.878593189644794,14470.0,-7.545771373629574,14470.0,-5.7741521208900926,14470.0,-1.3417259433527253,14470.0,-0.6761955743316879,14470.0,1.5427816587858436,14470.0,-8.877338931545458,14470.0,-7.544303769606473,14470.0,-5.772492228934783,14470.0,-1.3399130028177875,14470.0,-0.6744011622538678,14470.0,1.54443569209436
14480.0,-8.878604953385757,14480.0,-7.545798741446909,14480.0,-5.774200512155426,14480.0,-1.3418278172099165,14480.0,-0.6763055929624342,14480.0,1.5426442763709443,14480.0,-8.877355478580744,14480.0,-7.544336065993494,14480.0,-5.772545499818078,14480.0,-1.3400198714734792,14480.0,-0.6745162200624545,14480.0,1.5442930583770278
14490.0,-8.878616554533776,14490.0,-7.5458259471860725,14490.0,-5.7742487406605845,14490.0,-1.341929527955698,14490.0,-0.6764154485809845,14490.0,1.5425070562655316,14490.0,-8.877371911876862,14490.0,-7.544368247584781,14490.0,-5.772598655741339,14490.0,-1.3401266234376752,14490.0,-0.6746311607663323,14490.0,1.5441505434978287
14500.0,-8.878627993624987,14500.0,-7.545852991374138,14500.0,-5.774296806936169,14500.0,-1.3420310761138021,14500.0,-0.6765251417082262,14500.0,1.5423699979624672,14500.0,-8.87738823074844,14500.0,-7.54440031370282,14500.0,-5.772651696024043,14500.0,-1.3402332580360092,14500.0,-0.6747459836936236,14500.0,1.5440081481165249
14510.0,-8.878639271236423,14510.0,-7.545879874579514,14510.0,-5.774344711553987,14510.0,-1.3421324622492343,14510.0,-0.6766346729063827,14510.0,1.542233100913099,14510.0,-8.877404434533227,14510.0,-7.544432263693106,14510.0,-5.772704620008675,14510.0,-1.3403397746171282,14510.0,-0.6748606881954654,14510.0,1.5438658728700074
14520.0,-8.878650387984775,14520.0,-7.545906597410166,14520.0,-5.774392455125516,14520.0,-1.3422336869667368,14520.0,-0.6767440427774173,14520.0,1.5420963645288968,14520.0,-8.877420522592137,14520.0,-7.544464096924242,14520.0,-5.772757427060907,14520.0,-1.3404461725528136,14520.0,-0.6749752736460772,14520.0,1.5437237183721946
14530.0,-8.878661344525105,14530.0,-7.545933160512536,14530.0,-5.774440038300638,14530.0,-1.3423347509095178,14530.0,-0.6768532519618061,14530.0,1.541959788182665,14530.0,-8.87743649430948,14530.0,-7.544495812788136,14530.0,-5.772810116569738,14530.0,-1.3405524512381013,14530.0,-0.6750897394429561,14530.0,1.5435816852138569
14540.0,-8.878672141552066,14540.0,-7.545959564572765,14540.0,-5.77448746176889,14540.0,-1.3424356547605274,14540.0,-0.6769623011397956,14540.0,1.5418233712072786,14540.0,-8.877452349093248,14540.0,-7.544527410700316,14540.0,-5.772862687947811,14540.0,-1.3406586100917033,14540.0,-0.6752040850072022,14540.0,1.5434397739622676
14550.0,-8.878682779802123,14550.0,-7.545985810318895,14550.0,-5.774534726261668,14550.0,-1.3425363992446504,14550.0,-0.67707119103359,14550.0,1.5416871128935288,14550.0,-8.877468086375552,14550.0,-7.544558890100339,14550.0,-5.772915140631898,14550.0,-1.3407646485563274,14550.0,-0.6753183097839219,14550.0,1.543297985160805
14560.0,-8.878693260055128,14560.0,-7.5460118985224565,14560.0,-5.774581832553865,14560.0,-1.3426369851302842,14560.0,-0.6771799224089505,14560.0,1.5415510124884728,14560.0,-8.877483705612846,14560.0,-7.544590250452099,14560.0,-5.772967474083094,14560.0,-1.3408705660990463,14560.0,-0.6754324132425548,14560.0,1.5431563193286386
14570.0,-8.878703583134985,14570.0,-7.546037829999119,14570.0,-5.774628781464425,14570.0,-1.3427374132300307,14570.0,-0.6772884960758506,14570.0,1.5414150691948458,14570.0,-8.877499206286444,14570.0,-7.544621491244122,14570.0,-5.773019687787197,14570.0,-1.340976362211556,14570.0,-0.6755463948771373,14570.0,1.5430147769604579
14580.0,-8.878713749909263,14580.0,-7.546063605608363,14580.0,-5.774675573855977,14580.0,-1.3428376844002565,14580.0,-0.6773969128880862,14580.0,1.5412792821713892,14580.0,-8.87751458790241,14580.0,-7.544652611989725,14580.0,-5.773071781254817,14580.0,-1.3410820364103435,14580.0,-0.6756602542064729,14580.0,1.5428733585262795
14590.0,-8.878723761287933,14590.0,-7.546089226252114,14590.0,-5.774722210633681,14590.0,-1.3429377995399079,14590.0,-0.6775051737420357,14590.0,1.5411436505341434,14590.0,-8.87752984999181,14590.0,-7.544683612227167,14590.0,-5.773123754021579,14590.0,-1.3411875882368514,14590.0,-0.6757739907743063,14590.0,1.5427320644712865
14600.0,-8.878733618221721,14600.0,-7.546114692873079,14600.0,-5.774768692743455,14600.0,-1.343037759588754,14600.0,-0.6776132795749494,14600.0,1.541008173358121,14600.0,-8.877544992110858,14600.0,-7.5447144915197315,14600.0,-5.7731756056481505,14600.0,-1.34129301725755,14600.0,-0.6758876041493996,14600.0,1.5425908952157794
14610.0,-8.878743321700817,14610.0,-7.546140006453598,14610.0,-5.774815021170784,14610.0,-1.3431375655262026,14610.0,-0.6777212313637287,14610.0,1.5408728496785564,14610.0,-8.877560013840888,14610.0,-7.544745249455771,14610.0,-5.773227335720299,14610.0,-1.3413983230639883,14610.0,-0.6760010939255415,14610.0,1.54244985115511
14620.0,-8.878752872754252,14620.0,-7.546165168014907,14620.0,-5.774861196940015,14620.0,-1.343237218370584,14620.0,-0.6778290301242373,14620.0,1.5407376784915838,14620.0,-8.877574914788575,14620.0,-7.5447758856489155,14620.0,-5.773278943849127,14620.0,-1.3415035052729867,14620.0,-0.6761144597218028,14620.0,1.5423089326594746
14630.0,-8.87876227244971,14630.0,-7.546190178617024,14630.0,-5.774907221114237,14630.0,-1.343336719179053,14630.0,-0.6779366769111849,14630.0,1.5406026587543498,14630.0,-8.877589694586293,14630.0,-7.544806399738399,14630.0,-5.773330429671381,14630.0,-1.341608563526982,14630.0,-0.6762277011828204,14630.0,1.5421681400735894
14640.0,-8.878771521894269,14640.0,-7.54621503935936,14640.0,-5.774953094795978,14640.0,-1.3434360690482008,14640.0,-0.6780441728187471,14640.0,1.5404677893844154,14640.0,-8.877604352892323,14640.0,-7.544836791389351,14640.0,-5.773381792849734,14640.0,-1.3417134974942986,14640.0,-0.6763408179791263,14640.0,1.5420274737163828
14650.0,-8.878780622234949,14650.0,-7.546239751381331,14650.0,-5.774998819127591,14650.0,-1.3435352691146494,14650.0,-0.6781515189811583,14650.0,1.5403330692591364,14650.0,-8.877618889391176,14650.0,-7.544867060293002,14650.0,-5.773433033073001,14650.0,-1.3418183068693883,14650.0,-0.6764538098073445,14650.0,1.541886933880802
14660.0,-8.878789574658457,14660.0,-7.546264315862432,14660.0,-5.7750443952914425,14660.0,-1.3436343205550378,14660.0,-0.6782587165726949,14660.0,1.5401984972157097,14660.0,-8.877633303793687,14660.0,-7.544897206166859,14660.0,-5.773484150056307,14660.0,-1.3419229913729662,14660.0,-0.6765666763903554,14660.0,1.5417465208336365
14670.0,-8.878798380390785,14670.0,-7.546288734021216,14670.0,-5.775089824509125,14670.0,-1.3437332245852869,14670.0,-0.6783657668069444,14670.0,1.5400640720518812,14670.0,-8.877647595837072,14670.0,-7.544927228754777,14670.0,-5.7735351435411815,14670.0,-1.3420275507521044,14670.0,-0.676679417477373,14670.0,1.5416062348154445
14680.0,-8.878807040695866,14680.0,-7.546313007114332,14680.0,-5.775135108040206,14680.0,-1.343831982459352,14680.0,-0.6784726709355512,14680.0,1.5399297925272233,14680.0,-8.877661765285037,14680.0,-7.544957127826985,14680.0,-5.7735860132955485,14680.0,-1.3421319847802777,14680.0,-0.6767920328439881,14680.0,1.5414660760404995
14690.0,-8.878815556874368,14690.0,-7.546337136435272,14690.0,-5.775180247181058,14690.0,-1.3439305954680705,14690.0,-0.6785794302470722,14690.0,1.5397956573642597,14690.0,-8.877675811927757,14690.0,-7.544986903180151,14690.0,-5.773636759113798,14690.0,-1.3422362932573673,14690.0,-0.6769045222921805,14690.0,1.541326044696782
14700.0,-8.87882393026334,14700.0,-7.546361123313971,14700.0,-5.775225243264451,14700.0,-1.344029064938744,14700.0,-0.67868604606655,14700.0,1.5396616652489163,14700.0,-8.877689735582035,14700.0,-7.545016554637496,14700.0,-5.773687380816933,14700.0,-1.3423404760098532,14700.0,-0.6770168856504937,14700.0,1.5411861409457972
14710.0,-8.878832162236751,14710.0,-7.546384969117371,14710.0,-5.7752700976601545,14710.0,-1.3441273922357164,14710.0,-0.6787925197560981,14710.0,1.539527814829912,14710.0,-8.87770353609163,14710.0,-7.545046082049139,14710.0,-5.773737878252891,14710.0,-1.3424445328910881,14710.0,-0.6771291227743722,14710.0,1.5410463649222672
14720.0,-8.878840254206617,14720.0,-7.546408675250537,14720.0,-5.775314811776109,14720.0,-1.3442255787614916,14720.0,-0.6788988527160172,14720.0,1.5393941047176694,14720.0,-8.877717213327525,14720.0,-7.545075485292351,14720.0,-5.773788251296788,14720.0,-1.3425484637816074,14720.0,-0.6772412335463754,14720.0,1.5409067167338644
14730.0,-8.878848207623758,14730.0,-7.5464322431573985,14730.0,-5.77535938705892,14730.0,-1.3443236259574796,14730.0,-0.679005046385525,14730.0,1.5392605334835654,14730.0,-8.877730767188046,14730.0,-7.545104764271691,14730.0,-5.773838499851066,14730.0,-1.342652268589228,14730.0,-0.6773532178763533,14730.0,1.5407671964610767
14740.0,-8.87885602397767,14740.0,-7.546455674320743,14740.0,-5.77540382499404,14740.0,-1.3444215353038924,14740.0,-0.67911110224269,14740.0,1.5391270996600077,14740.0,-8.877744197599,14740.0,-7.545133918919153,14740.0,-5.773888623845624,14740.0,-1.3427559472492174,14740.0,-0.6774650757015691,14740.0,1.5406278041570762
14750.0,-8.878863704795794,14750.0,-7.54647897026125,14750.0,-5.775448127104855,14750.0,-1.344519308318966,14750.0,-0.6792170218035987,14750.0,1.53899380174128,14750.0,-8.87775750451371,14750.0,-7.545162949194183,14750.0,-5.773938623237868,14750.0,-1.3428594997242882,14750.0,-0.6775768069867485,14750.0,1.5404885398476642
14760.0,-8.878871251641753,14760.0,-7.546502132535866,14760.0,-5.775492294951037,14760.0,-1.3446169465572386,14760.0,-0.6793228066206989,14760.0,1.5388606381851653,14760.0,-8.87777068791294,14760.0,-7.545191855083583,14760.0,-5.773988498012602,14760.0,-1.342962926004549,14760.0,-0.6776884117239672,14760.0,1.5403494035313696
14770.0,-8.878878666112556,14770.0,-7.546525162735018,14770.0,-5.775536330125641,14770.0,-1.344714451606737,14770.0,-0.6794284582799124,14770.0,1.5387276074158902,14770.0,-8.877783747804665,14770.0,-7.54522063660133,14770.0,-5.77403824818183,14770.0,-1.3430662261072595,14770.0,-0.6777998899324287,14770.0,1.5402103951796742
14780.0,-8.878885949836588,14780.0,-7.546548062480626,14780.0,-5.7755802342531934,14780.0,-1.3448118250869758,14780.0,-0.679533978398711,14780.0,1.5385947078259827,14780.0,-8.87779668422421,14780.0,-7.545249293788703,14780.0,-5.774087873784874,14780.0,-1.3431694000769845,14780.0,-0.6779112416586495,14780.0,1.5400715147368471
14790.0,-8.878893104474175,14790.0,-7.546570833426578,14790.0,-5.7756240089901745,14790.0,-1.344909068649502,14790.0,-0.679639368626592,14790.0,1.538461937775865,14790.0,-8.87780949723457,14790.0,-7.545277826714552,14790.0,-5.774137374888684,14790.0,-1.3432724479858982,14790.0,-0.6780224669767347,14790.0,1.539932762119674
14800.0,-8.878900131719103,14800.0,-7.5465934772603,14800.0,-5.775667656026564,14800.0,-1.3450061839794152,14800.0,-0.67974463064664,14800.0,1.5383292955922414,14800.0,-8.877822186926617,14800.0,-7.545306235475588,14800.0,-5.774186751588094,14800.0,-1.3433753699340407,14800.0,-0.6781335659886021,14800.0,1.5397941372171764
14810.0,-8.878907033299958,14810.0,-7.546615995704097,14810.0,-5.775711177087252,14810.0,-1.345103172796714,14810.0,-0.6798497661768689,14810.0,1.5381967795667757,14810.0,-8.877834753419261,14810.0,-7.545334520196519,14810.0,-5.7742360040059655,14810.0,-1.3434781660494153,14810.0,-0.6782445388241768,14810.0,1.5396556398904655
14820.0,-8.87891381098081,14820.0,-7.5466383905157475,14820.0,-5.775754573932482,14820.0,-1.3452000368569248,14820.0,-0.6799547769708136,14820.0,1.5380643879555218,14820.0,-8.877847196859532,14820.0,-7.545362681030072,14820.0,-5.774285132293239,14820.0,-1.343580836488107,14820.0,-0.678355385641403,14820.0,1.5395172699727147
14830.0,-8.878920466560835,14830.0,-7.546660663488292,14830.0,-5.775797848357739,14830.0,-1.3452967779508214,14830.0,-0.6800596648173223,14830.0,1.537932118979083,14830.0,-8.877859517422598,14830.0,-7.545390718157079,14830.0,-5.77433413662895,14830.0,-1.3436833814342717,14830.0,-0.6784661066263046,14830.0,1.5393790272691168
14840.0,-8.878927001873139,14840.0,-7.546682816448922,14840.0,-5.775841002192601,14840.0,-1.3453933979033272,14840.0,-0.6801644315393824,14840.0,1.5377999708238514,14840.0,-8.877871715310933,14840.0,-7.545418631785622,14840.0,-5.774383017219442,14840.0,-1.343785801099354,14840.0,-0.6785767019921721,14840.0,1.539240911557671
14850.0,-8.878933418781042,14850.0,-7.546704851254894,14850.0,-5.775884037296779,14850.0,-1.345489898569559,14850.0,-0.6802690789901986,14850.0,1.5376679416458778,14850.0,-8.877883790753215,14850.0,-7.545446422149936,14850.0,-5.774431774297262,14850.0,-1.343888095720956,14850.0,-0.6786871719784155,14850.0,1.5391029225903123
14860.0,-8.878939719172722,14860.0,-7.5467267697884255,14860.0,-5.775926955554907,14860.0,-1.3455862818295747,14860.0,-0.6803736090479594,14860.0,1.5375360295761122,14860.0,-8.877895744004775,14860.0,-7.545474089510849,14860.0,-5.774480408121544,14860.0,-1.343990265563276,14860.0,-0.67879751685105,14860.0,1.5389650600924716
14870.0,-8.878945904959387,14870.0,-7.546748573954862,14870.0,-5.775969758874694,14870.0,-1.345682549586597,14870.0,-0.6804780236140127,14870.0,1.5374042327222814,14870.0,-8.877907575348111,14870.0,-7.545501634156329,14870.0,-5.774528918978614,14870.0,-1.3440923109176346,14870.0,-0.6789077369032133,14870.0,1.538827323762545
14880.0,-8.878951978076515,14880.0,-7.5467702656838735,14880.0,-5.7760124491881495,14880.0,-1.345778703768175,14880.0,-0.6805823246140691,14880.0,1.5372725491676145,14880.0,-8.877919285093288,14880.0,-7.545529056401817,14880.0,-5.77457730718229,14880.0,-1.344194232102864,14880.0,-0.679017832455497,14880.0,1.5386897132715325
14890.0,-8.878957940485938,14890.0,-7.546791846931562,14890.0,-5.776055028453699,14890.0,-1.3458747463283167,14890.0,-0.6806865140003201,14890.0,1.5371409769687625,14890.0,-8.877930873578055,14890.0,-7.545556356590429,14890.0,-5.774625573074113,14890.0,-1.344296029465468,14890.0,-0.6791278038561849,14890.0,1.538552228262824
14900.0,-8.878963794177572,14900.0,-7.546813319682155,14900.0,-5.77609749865785,14900.0,-1.3459706792491943,14900.0,-0.6807905937531316,14900.0,1.537009514154131,14900.0,-8.877942341167993,14900.0,-7.5455835350930505,14900.0,-5.77467371702341,14900.0,-1.3443977033797359,14900.0,-0.6792376514813209,14900.0,1.5384148683521415
14910.0,-8.878969541170228,14910.0,-7.546834685948863,14910.0,-5.776139861816085,14910.0,-1.3460665045419837,14910.0,-0.6808945658818966,14910.0,1.536878158722972,14910.0,-8.87795368825662,14910.0,-7.545610592308438,14910.0,-5.7747217394274095,14910.0,-1.3444992542478273,14910.0,-0.6793473757347885,14910.0,1.5382776331274042
14920.0,-8.878975183510239,14920.0,-7.546855947772451,14920.0,-5.776182119971418,14920.0,-1.3461622242454205,14920.0,-0.6809984324236,14920.0,1.5367469086468435,14920.0,-8.877964915265851,14920.0,-7.54563752866372,14920.0,-5.774769640711766,14920.0,-1.3446006825003063,14920.0,-0.6794569770488811,14920.0,1.5381405221482332
14930.0,-8.878980723262602,14930.0,-7.546877107212445,14930.0,-5.77622427518565,14930.0,-1.3462578404170442,14930.0,-0.6811021954340374,14930.0,1.5366157618784324,14930.0,-8.877976022645246,14930.0,-7.545664344613606,14930.0,-5.774817421329716,14930.0,-1.344701988595291,14930.0,-0.6795664558834345,14930.0,1.5380035349467658
14940.0,-8.878986162502494,14940.0,-7.54689816633857,14940.0,-5.776266329530614,14940.0,-1.3463533551246207,14940.0,-0.6812058569792397,14940.0,1.5364847163600728,14940.0,-8.87798701087094,14940.0,-7.545691040639292,14940.0,-5.774865081761018,14940.0,-1.344803173017432,14940.0,-0.6796758127247892,14940.0,1.5378666710287008
14950.0,-8.878991503316094,14950.0,-7.546919127231674,14950.0,-5.776308285089324,14950.0,-1.346448770447031,14950.0,-0.6813094191364075,14950.0,1.5363537700228245,14950.0,-8.877997880445625,14950.0,-7.545717617248584,14950.0,-5.774912622512071,14950.0,-1.344904236277958,14950.0,-0.6797850480858599,14950.0,1.5377299298732336
14960.0,-8.878996747806438,14960.0,-7.54693999198946,14960.0,-5.776350143961633,14960.0,-1.34654408848006,14960.0,-0.6814128839996354,14960.0,1.5362229207807814,14960.0,-8.878008631898801,14960.0,-7.545744074976004,14960.0,-5.774960044116063,14960.0,-1.3450051789148896,14960.0,-0.6798941625063291,14960.0,1.537593310932879
14970.0,-8.879001898098931,14970.0,-7.546960762732204,14970.0,-5.776391908269835,14970.0,-1.3466393113420039,14970.0,-0.681516253685543,14970.0,1.5360921665254235,14970.0,-8.87801926578703,14970.0,-7.545770414383074,14970.0,-5.775007347133093,14970.0,-1.3451060014931295,14970.0,-0.6800031565527713,14970.0,1.5374568136333298
14980.0,-8.879006956345291,14980.0,-7.54698144160632,14980.0,-5.776433580162551,14980.0,-1.3467344411774846,14980.0,-0.6816195303371142,14980.0,1.5359615051217617,14980.0,-8.878029782693787,14980.0,-7.54579663605818,14980.0,-5.775054532150267,14980.0,-1.345206704604586,14980.0,-0.6801120308187187,14980.0,1.537320437373365
14990.0,-8.879011924725065,14990.0,-7.547002030786226,14990.0,-5.7764751618162595,14990.0,-1.3468294801590552,14990.0,-0.6817227161252813,14990.0,1.5358309344067562,14990.0,-8.878040183229638,14990.0,-7.5458227406167415,14990.0,-5.7751015997817055,14990.0,-1.3453072888681497,14990.0,-0.6802207859246849,14990.0,1.537184181524846
15000.0,-8.879016805432805,15000.0,-7.547022532461403,15000.0,-5.776516655422495,15000.0,-1.3469244304743644,15000.0,-0.6818258132360827,15000.0,1.5357004522022095,15000.0,-8.878050468032956,15000.0,-7.5458487287019995,15000.0,-5.775148550669396,15000.0,-1.3454077549305414,15000.0,-0.6803294225190272,15000.0,1.5370480454319004
15010.0,-8.879021600646425,15010.0,-7.547042948804756,15010.0,-5.776558063156184,15010.0,-1.3470192942945105,15010.0,-0.681928823839015,15010.0,1.5355700563463635,15010.0,-8.87806063777251,15010.0,-7.545874600987481,15010.0,-5.775195385485633,15010.0,-1.3455081034687992,15010.0,-0.6804379412803807,15010.0,1.5369120284084168
15020.0,-8.879026312515784,15020.0,-7.547063281961181,15020.0,-5.776599387164223,15020.0,-1.3471140737625764,15020.0,-0.6820317500755885,15020.0,1.5354397447053523,15020.0,-8.878070693146814,15020.0,-7.545900358176455,15020.0,-5.7752421049324685,15020.0,-1.3456083351896853,15020.0,-0.6805463429171035,15020.0,1.5367761297386147
15030.0,-8.879030943162963,15030.0,-7.547083534047837,15030.0,-5.776640629565757,15030.0,-1.347208770993937,15030.0,-0.6821345940596386,15030.0,1.5353095151729026,15030.0,-8.878080634882151,15030.0,-7.545926000999903,15030.0,-5.775288709739715,15030.0,-1.3457084508277193,15030.0,-0.6806546281652772,15030.0,1.5366403486790698
